                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      884                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.5874934078056927E+009                  1.2952433742908214E+006                  5.4057794948885712E+003                  6.6303667983729788E-004                  2.9356568206843361E-002                  2.9739423516138481E+002                  6.9950360872683670E-001                  7.5590881420686750E-005                  2.8034606869159773E-001                  2.9984755683232661E-003                  1.5335056889466563E-003                  9.3805041897443223E-003                  2.0850244238750531E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990186909297958E-001                  7.0614010391833917E-005                  2.8001871301547182E-001                  3.3940580443726949E-003                  1.0719746444588444E-003                  9.3805249391947822E-003                  2.0850244238750397E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0340205480551127E+001                  1.2098682183328955E+012                  1.5082121855541828E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3944308196616893E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220202"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                     700                  9.0381694252068523E-001                 -1.6612618009927060E+000                  6.6505332600818443E+000                  4.5376305163401751E+000                  2.0429667290333327E+001                  6.9999997394523450E-001                  2.8000002605476576E-001                  1.9999999999999796E-002                  6.1681667413439545E-001 
                                     701                  9.0113178253752335E-001                 -1.6628008267700407E+000                  6.6506546153307298E+000                  4.5471467219153752E+000                  2.0445268315704070E+001                  6.9999997172028416E-001                  2.8000002827971604E-001                  1.9999999999999796E-002                  6.1681667498090642E-001 
                                     702                  8.9837970005462087E-001                 -1.6643606276193221E+000                  6.6507748057137963E+000                  4.5566632463289682E+000                  2.0460868658109423E+001                  6.9999996925057284E-001                  2.8000003074942748E-001                  1.9999999999999685E-002                  6.1681667592053968E-001 
                                     703                  8.9555928938502494E-001                 -1.6659415646803784E+000                  6.6508938482965982E+000                  4.5661802979945065E+000                  2.0476468590715061E+001                  6.9999996651052632E-001                  2.8000003348947389E-001                  1.9999999999999796E-002                  6.1681667696302545E-001 
                                     704                  8.9266912150133426E-001                 -1.6675440101710612E+000                  6.6510117598955176E+000                  4.5756980930250926E+000                  2.0492068399448076E+001                  6.9999996347054050E-001                  2.8000003652945982E-001                  1.9999999999999685E-002                  6.1681667811962704E-001 
                                     705                  8.8970774396329899E-001                 -1.6691683477475074E+000                  6.6511285570730783E+000                  4.5852168545994587E+000                  2.0507668381924482E+001                  6.9999996009834209E-001                  2.8000003990165812E-001                  1.9999999999999796E-002                  6.1681667940262308E-001 
                                     706                  8.8667368089664977E-001                 -1.6708149728678838E+000                  6.6512442561335527E+000                  4.5947368123071808E+000                  2.0523268846342411E+001                  6.9999995635804590E-001                  2.8000004364195424E-001                  1.9999999999999796E-002                  6.1681668082566687E-001 
                                     707                  8.8356543300322776E-001                 -1.6724842931733606E+000                  6.6513588731189923E+000                  4.6042582015070286E+000                  2.0538870110397081E+001                  6.9999995221002298E-001                  2.8000004778997700E-001                  2.0000000000000018E-002                  6.1681668240383536E-001 
                                     708                  8.8038147760894225E-001                 -1.6741767288851532E+000                  6.6514724238054370E+000                  4.6137812626674499E+000                  2.0554472500166828E+001                  6.9999994761064877E-001                  2.8000005238935138E-001                  1.9999999999999796E-002                  6.1681668415372626E-001 
                                     709                  8.7712026876860938E-001                 -1.6758927132101846E+000                  6.6515849236989819E+000                  4.6233062406673913E+000                  2.0570076348934112E+001                  6.9999994251171049E-001                  2.8000005748828971E-001                  1.9999999999999796E-002                  6.1681668609368245E-001 
                                     710                  8.7378023743314315E-001                 -1.6776326927558469E+000                  6.6516963880322075E+000                  4.6328333840867915E+000                  2.0585681995990921E+001                  6.9999993686012096E-001                  2.8000006313987924E-001                  1.9999999999999796E-002                  6.1681668824390246E-001 
                                     711                  8.7035979166347033E-001                 -1.6793971279652640E+000                  6.6518068317612578E+000                  4.6423629445215564E+000                  2.0601289785484862E+001                  6.9999993059822163E-001                  2.8000006940177852E-001                  1.9999999999999796E-002                  6.1681669062632227E-001 
                                     712                  8.6685731689084722E-001                 -1.6811864935761074E+000                  6.6519162695632383E+000                  4.6518951759096927E+000                  2.0616900065282486E+001                  6.9999992365978869E-001                  2.8000007634021129E-001                  2.0000000000000018E-002                  6.1681669326613819E-001 
                                     713                  8.6327117623963046E-001                 -1.6830012790977520E+000                  6.6520247158339441E+000                  4.6614303338425795E+000                  2.0632513185811550E+001                  6.9999991597236211E-001                  2.8000008402763804E-001                  1.9999999999999796E-002                  6.1681669619091828E-001 
                                     714                  8.5959971092208587E-001                 -1.6848419893054754E+000                  6.6521321846857022E+000                  4.6709686748678712E+000                  2.0648129498889972E+001                  6.9999990745594831E-001                  2.8000009254405173E-001                  2.0000000000000018E-002                  6.1681669943109740E-001 
                                     715                  8.5584124070185619E-001                 -1.6867091447571596E+000                  6.6522386899456221E+000                  4.6805104558116062E+000                  2.0663749356585317E+001                  6.9999989802305151E-001                  2.8000010197694863E-001                  1.9999999999999796E-002                  6.1681670301996405E-001 
                                     716                  8.5199406441807357E-001                 -1.6886032823401360E+000                  6.6523442451545662E+000                  4.6900559331254419E+000                  2.0679373110119979E+001                  6.9999988757784948E-001                  2.8000011242215045E-001                  2.0000000000000018E-002                  6.1681670699397539E-001 
                                     717                  8.4805646057830797E-001                 -1.6905249558477049E+000                  6.6524255470925615E+000                  4.6975077472266333E+000                  2.0691568469793822E+001                  6.9999987863095237E-001                  2.8000012136904739E-001                  2.0000000000000240E-002                  6.1681671039793728E-001 
                                     718                  8.4580134933520146E-001                 -1.6916181270009343E+000                  6.6525072617543346E+000                  4.7049783186248257E+000                  2.0703793150312517E+001                  6.9999986897307398E-001                  2.8000013102692595E-001                  2.0000000000000018E-002                  6.1681671407240157E-001 
                                     719                  8.4171896307169869E-001                 -1.6935839750192547E+000                  6.6526104423497339E+000                  4.7145344315794171E+000                  2.0719428477054418E+001                  6.9999985541773602E-001                  2.8000014458226385E-001                  2.0000000000000129E-002                  6.1681671922970416E-001 
                                     720                  8.3754165007391701E-001                 -1.6955788594866317E+000                  6.6527127187978543E+000                  4.7240951418462345E+000                  2.0735068927828994E+001                  6.9999984041765573E-001                  2.8000015958234387E-001                  2.0000000000000462E-002                  6.1681672493667794E-001 
                                     721                  8.3326762249267539E-001                 -1.6976033995508051E+000                  6.6528141033286339E+000                  4.7336606961346472E+000                  2.0750714836513460E+001                  6.9999982381738757E-001                  2.8000017618261197E-001                  2.0000000000000462E-002                  6.1681673125246372E-001 
                                     722                  8.2889507590736555E-001                 -1.6996582343003426E+000                  6.6529146078859513E+000                  4.7432313373691102E+000                  2.0766366530419692E+001                  6.9999980544772022E-001                  2.8000019455227909E-001                  2.0000000000000684E-002                  6.1681673824144068E-001 
                                     723                  8.2442219039530007E-001                 -1.7017440235394676E+000                  6.6530142441288902E+000                  4.7528073041232650E+000                  2.0782024329347696E+001                  6.9999978512512040E-001                  2.8000021487487858E-001                  2.0000000000001017E-002                  6.1681674597343594E-001 
                                     724                  8.1984713171306534E-001                 -1.7038614486021049E+000                  6.6531130234401914E+000                  4.7623888300712176E+000                  2.0797688544669054E+001                  6.9999976264888575E-001                  2.8000023735111285E-001                  2.0000000000001350E-002                  6.1681675452480966E-001 
                                     725                  8.1516805256932845E-001                 -1.7060112132203387E+000                  6.6532109569476310E+000                  4.7719761434941423E+000                  2.0813359478499613E+001                  6.9999973779246727E-001                  2.8000026220753083E-001                  2.0000000000001905E-002                  6.1681676398175556E-001 
                                     726                  8.1038309398446884E-001                 -1.7081940444549220E+000                  6.6533080555398225E+000                  4.7815694668237914E+000                  2.0829037422937166E+001                  6.9999971030274266E-001                  2.8000028969725488E-001                  2.0000000000002460E-002                  6.1681677444057714E-001 
                                     727                  8.0549038676087092E-001                 -1.7104106936827412E+000                  6.6534043298686871E+000                  4.7911690161884710E+000                  2.0844722659306456E+001                  6.9999967990642820E-001                  2.8000032009356823E-001                  2.0000000000003570E-002                  6.1681678600524881E-001 
                                     728                  8.0048805308359861E-001                 -1.7126619376389358E+000                  6.6534997903511366E+000                  4.8007750009835259E+000                  2.0860415457442368E+001                  6.9999964630599909E-001                  2.8000035369399617E-001                  2.0000000000004681E-002                  6.1681679878896833E-001 
                                     729                  7.9537420822520855E-001                 -1.7149485795325761E+000                  6.6535944471713142E+000                  4.8103876235053713E+000                  2.0876116075076933E+001                  6.9999960916859016E-001                  2.8000039083140338E-001                  2.0000000000006457E-002                  6.1681681291837831E-001 
                                     730                  7.9014696234509119E-001                 -1.7172714502472142E+000                  6.6536883102835969E+000                  4.8200070786388469E+000                  2.0891824757316986E+001                  6.9999956811887543E-001                  2.8000043188111584E-001                  2.0000000000008678E-002                  6.1681682853627717E-001 
                                     731                  7.8480442240852866E-001                 -1.7196314096224747E+000                  6.6537813894156868E+000                  4.8296335535582093E+000                  2.0907541736149000E+001                  6.9999952275315835E-001                  2.8000047724682969E-001                  2.0000000000012008E-002                  6.1681684579625617E-001 
                                     732                  7.7934469424670871E-001                 -1.7220293478157425E+000                  6.6538736940718861E+000                  4.8392672274635817E+000                  2.0923267229999695E+001                  6.9999947263293505E-001                  2.8000052736704900E-001                  2.0000000000016005E-002                  6.1681686486515097E-001 
                                     733                  7.7376588472993757E-001                 -1.7244661867651676E+000                  6.6539652335372637E+000                  4.8489082713914451E+000                  2.0939001443414138E+001                  6.9999941726098547E-001                  2.8000058273899292E-001                  2.0000000000021556E-002                  6.1681688593213568E-001 
                                     734                  7.6806610404442988E-001                 -1.7269428817674464E+000                  6.6540560168821710E+000                  4.8585568480801493E+000                  2.0954744566832623E+001                  6.9999935608679109E-001                  2.8000064391317969E-001                  2.0000000000029217E-002                  6.1681690920666288E-001 
                                     735                  7.6224346809933186E-001                 -1.7294604231687802E+000                  6.6541460529669010E+000                  4.8682131118629126E+000                  2.0970496776416347E+001                  6.9999928852205107E-001                  2.8000071147790989E-001                  2.0000000000039098E-002                  6.1681693491256007E-001 
                                     736                  7.5629610108063494E-001                 -1.7320198381729885E+000                  6.6542353504469594E+000                  4.8778772086105766E+000                  2.0986258233943701E+001                  6.9999921391053743E-001                  2.8000078608940998E-001                  2.0000000000052642E-002                  6.1681696329949920E-001 
                                     737                  7.5022213812746830E-001                 -1.7346221927893919E+000                  6.6543239177785338E+000                  4.8875492757446555E+000                  2.1002029086825569E+001                  6.9999913151383897E-001                  2.8000086848609063E-001                  2.0000000000070406E-002                  6.1681699464841988E-001 
                                     738                  7.4401972812540018E-001                 -1.7372685939356360E+000                  6.6544117632243855E+000                  4.8972294423003406E+000                  2.1017809468215678E+001                  6.9999904053858819E-001                  2.8000095946131742E-001                  2.0000000000094387E-002                  6.1681702926117077E-001 
                                     739                  7.3768703664605517E-001                 -1.7399601916970255E+000                  6.6544988948600405E+000                  4.9069178290299433E+000                  2.1033599497173718E+001                  6.9999894011364483E-001                  2.8000105988622875E-001                  2.0000000000126361E-002                  6.1681706746919085E-001 
                                     740                  7.3122224904247446E-001                 -1.7426981817539020E+000                  6.6545853205801864E+000                  4.9166145485549553E+000                  2.1049399278904041E+001                  6.9999882925395740E-001                  2.8000117074587311E-001                  2.0000000000169438E-002                  6.1681710964725911E-001 
                                     741                  7.2462357368341379E-001                 -1.7454838080012736E+000                  6.6546710481052633E+000                  4.9263197055684937E+000                  2.1065208905098469E+001                  6.9999870689665000E-001                  2.8000129310312333E-001                  2.0000000000226725E-002                  6.1681715619976418E-001 
                                     742                  7.1788924532901310E-001                 -1.7483183653782677E+000                  6.6547560849883052E+000                  4.9360333970919701E+000                  2.1081028454350701E+001                  6.9999857187848802E-001                  2.8000142812120837E-001                  2.0000000000303553E-002                  6.1681720756927882E-001 
                                     743                  7.1101752867928003E-001                 -1.7512032029145455E+000                  6.6548404386216173E+000                  4.9457557127630558E+000                  2.1096857992615011E+001                  6.9999842288622094E-001                  2.8000157711337281E-001                  2.0000000000406248E-002                  6.1681726425545258E-001 
                                     744                  7.0400672209912862E-001                 -1.7541397270148293E+000                  6.6549241162438681E+000                  4.9554867351464376E+000                  2.1112697573729978E+001                  6.9999825850636666E-001                  2.8000174149309004E-001                  2.0000000000543361E-002                  6.1681732679607093E-001 
                                     745                  6.9685516151321858E-001                 -1.7571294050094497E+000                  6.6550071249471765E+000                  4.9652265401045872E+000                  2.1128547240013024E+001                  6.9999807717712659E-001                  2.8000192282214675E-001                  2.0000000000726659E-002                  6.1681739578535089E-001 
                                     746                  6.8956122448423840E-001                 -1.7601737689926300E+000                  6.6550894716838647E+000                  4.9749751971927587E+000                  2.1144407022897653E+001                  6.9999787715270778E-001                  2.8000212284632076E-001                  2.0000000000971463E-002                  6.1681747188751512E-001 
                                     747                  6.8212333450378981E-001                 -1.7632744199669579E+000                  6.6551711632736588E+000                  4.9847327700543769E+000                  2.1160276943595349E+001                  6.9999765655474377E-001                  2.8000234344395797E-001                  2.0000000001298313E-002                  6.1681755581722941E-001 
                                     748                  6.7453996550123840E-001                 -1.7664330323258302E+000                  6.6552522064103297E+000                  4.9944993168670635E+000                  2.1176157013799944E+001                  6.9999741327955922E-001                  2.8000258671870598E-001                  2.0000000001734852E-002                  6.1681764837488617E-001 
                                     749                  6.6680964657126518E-001                 -1.7696513587110259E+000                  6.6553326076681474E+000                  5.0042748907908372E+000                  2.1192047236428479E+001                  6.9999714502495691E-001                  2.8000285497272565E-001                  2.0000000002317497E-002                  6.1681775043641385E-001 
                                     750                  6.5893096694898645E-001                 -1.7729312352754063E+000                  6.6553984416010268E+000                  5.0123770762175557E+000                  2.1205213876692639E+001                  6.9999690370036816E-001                  2.8000309629669445E-001                  2.0000000002937446E-002                  6.1681784225208403E-001 
                                     751                  6.5367908449639489E-001                 -1.7751181011303303E+000                  6.6554442368030307E+000                  5.0180373049465237E+000                  2.1214410264323988E+001                  6.9999672199044671E-001                  2.8000327800608182E-001                  2.0000000003471463E-002                  6.1681791138648245E-001 
                                     752                  6.4963431703611041E-001                 -1.7768029062014465E+000                  6.6554837421125148E+000                  5.0229350255838110E+000                  2.1222366505977384E+001                  6.9999655657271787E-001                  2.8000344342327049E-001                  2.0000000004011698E-002                  6.1681797432229901E-001 
                                     753                  6.4555175517401775E-001                 -1.7785041642890975E+000                  6.6555230916442349E+000                  5.0278350364474553E+000                  2.1230325278517160E+001                  6.9999638288776223E-001                  2.8000361710760185E-001                  2.0000000004635865E-002                  6.1681804040355492E-001 
                                     754                  6.4143124819560171E-001                 -1.7802221394177178E+000                  6.6555622861623451E+000                  5.0327373423965964E+000                  2.1238286579094162E+001                  6.9999620054784917E-001                  2.8000379944679410E-001                  2.0000000005356733E-002                  6.1681810977777596E-001 
                                     755                  6.3727265043138481E-001                 -1.7819571022855927E+000                  6.6556013264234668E+000                  5.0376419480774643E+000                  2.1246250404518975E+001                  6.9999600911606230E-001                  2.8000399087774802E-001                  2.0000000006189733E-002                  6.1681818261120269E-001 
                                     756                  6.3307582145449781E-001                 -1.7837093305012832E+000                  6.6556402131768948E+000                  5.0425488579988045E+000                  2.1254216751283884E+001                  6.9999580812886253E-001                  2.8000419186398540E-001                  2.0000000007152074E-002                  6.1681825908020660E-001 
                                     757                  6.2884062628425652E-001                 -1.7854791088299939E+000                  6.6556789471646569E+000                  5.0474580764759445E+000                  2.1262185615584567E+001                  6.9999559712364567E-001                  2.8000440286809047E-001                  2.0000000008263852E-002                  6.1681833936080399E-001 
                                     758                  6.2456693559561649E-001                 -1.7872667294510916E+000                  6.6557175291219099E+000                  5.0523696077103324E+000                  2.1270156993341637E+001                  6.9999537561976821E-001                  2.8000462437068346E-001                  2.0000000009548380E-002                  6.1681842363587769E-001 
                                     759                  6.2025462593423519E-001                 -1.7890724922270314E+000                  6.6557559597769504E+000                  5.0572834557469806E+000                  2.1278130880222317E+001                  6.9999514308626165E-001                  2.8000485690270605E-001                  2.0000000011032304E-002                  6.1681851210745819E-001 
                                     760                  6.1590357993795930E-001                 -1.7908967049845330E+000                  6.6557942398514438E+000                  5.0621996245425924E+000                  2.1286107271662200E+001                  6.9999489896955902E-001                  2.8000510101769444E-001                  2.0000000012746488E-002                  6.1681860498617769E-001 
                                     761                  6.1151368656538363E-001                 -1.7927396838080254E+000                  6.6558323700605166E+000                  5.0671181179169400E+000                  2.1294086162884263E+001                  6.9999464270905942E-001                  2.8000535727621323E-001                  2.0000000014727348E-002                  6.1681870248534620E-001 
                                     762                  6.0708484133184626E-001                 -1.7946017533465108E+000                  6.6558703511130037E+000                  5.0720389396234724E+000                  2.1302067548916920E+001                  6.9999437371561113E-001                  2.8000562626737319E-001                  2.0000000017015740E-002                  6.1681880482914009E-001 
                                     763                  6.0261694655319920E-001                 -1.7964832471340111E+000                  6.6559081837115839E+000                  5.0769620933096222E+000                  2.1310051424611125E+001                  6.9999409135096669E-001                  2.8000590862937336E-001                  2.0000000019659958E-002                  6.1681891226041918E-001 
                                     764                  5.9810991159766747E-001                 -1.7983845079248479E+000                  6.6559458685528519E+000                  5.0818875825741063E+000                  2.1318037784655541E+001                  6.9999379494852987E-001                  2.8000620502875495E-001                  2.0000000022715181E-002                  6.1681902503283270E-001 
                                     765                  5.9356365314585036E-001                 -1.8003058880442526E+000                  6.6559834063274881E+000                  5.0868154109251105E+000                  2.1326026623591549E+001                  6.9999348382386950E-001                  2.8000651614988531E-001                  2.0000000026245246E-002                  6.1681914340682098E-001 
                                     766                  5.8897809545852242E-001                 -1.8022477497558997E+000                  6.6560207977203794E+000                  5.0917455818382642E+000                  2.1334017935827763E+001                  6.9999315726112565E-001                  2.8000684270854997E-001                  2.0000000030324427E-002                  6.1681926765478756E-001 
                                     767                  5.8435317065291592E-001                 -1.8042104656467233E+000                  6.6560580434106518E+000                  5.0966780987245723E+000                  2.1342011715653818E+001                  6.9999281449301820E-001                  2.8000718547194342E-001                  2.0000000035038434E-002                  6.1681939806870667E-001 
                                     768                  5.7968881898837343E-001                 -1.8061944190301662E+000                  6.6560951440719114E+000                  5.1016129649759314E+000                  2.1350007957251609E+001                  6.9999245471733307E-001                  2.8000754524218108E-001                  2.0000000040485855E-002                  6.1681953495385156E-001 
                                     769                  5.7498498916183738E-001                 -1.8082000043685624E+000                  6.6561321003722904E+000                  5.1065501839329173E+000                  2.1358006654706166E+001                  6.9999207709654132E-001                  2.8000792285667742E-001                  2.0000000046781263E-002                  6.1681967862894072E-001 
                                     770                  5.7024163861358867E-001                 -1.8102276277160916E+000                  6.6561689129745476E+000                  5.1114897589252202E+000                  2.1366007802012959E+001                  6.9999168076238327E-001                  2.8000831918355945E-001                  2.0000000054057221E-002                  6.1681982942439539E-001 
                                     771                  5.6545873384389023E-001                 -1.8122777071831229E+000                  6.6562055825360131E+000                  5.1164316932450946E+000                  2.1374011393085198E+001                  6.9999126479492735E-001                  2.8000873514260588E-001                  2.0000000062466716E-002                  6.1681998769030899E-001 
                                     772                  5.6063625074078649E-001                 -1.8143506734235744E+000                  6.6562421097088569E+000                  5.1213759901821261E+000                  2.1382017421758100E+001                  6.9999082822428027E-001                  2.8000917170353257E-001                  2.0000000072187163E-002                  6.1682015379579846E-001 
                                     773                  5.5577417491781178E-001                 -1.8164469701471475E+000                  6.6562784951400982E+000                  5.1263226529975290E+000                  2.1390025881795946E+001                  6.9999037003207598E-001                  2.8000962988450084E-001                  2.0000000083423175E-002                  6.1682032812843979E-001 
                                     774                  5.5087250206277671E-001                 -1.8185670546579451E+000                  6.6563147394716475E+000                  5.1312716849525000E+000                  2.1398036766896603E+001                  6.9998988915980420E-001                  2.8001011074378346E-001                  2.0000000096412340E-002                  6.1682051109110270E-001 
                                     775                  5.4593123829854417E-001                 -1.8207113984205801E+000                  6.6563508433403724E+000                  5.1362230892877205E+000                  2.1406050070695269E+001                  6.9998938449879466E-001                  2.8001061538977573E-001                  2.0000000111429550E-002                  6.1682070310576476E-001 
                                     776                  5.4095040055630483E-001                 -1.8228804876558002E+000                  6.6563868073781451E+000                  5.1411768692503790E+000                  2.1414065786768646E+001                  6.9998885487938922E-001                  2.8001114499181851E-001                  2.0000000128792328E-002                  6.1682090461763461E-001 
                                     777                  5.3593001696188214E-001                 -1.8250748239671906E+000                  6.6564226322118341E+000                  5.1461330280721604E+000                  2.1422083908634526E+001                  6.9998829907453552E-001                  2.8001170077659576E-001                  2.0000000148868713E-002                  6.1682111609379042E-001 
                                     778                  5.3087012723629168E-001                 -1.8272949250009332E+000                  6.6564583184634705E+000                  5.1510915689905676E+000                  2.1430104429752468E+001                  6.9998771579324304E-001                  2.8001228403467193E-001                  2.0000000172085031E-002                  6.1682133802567396E-001 
                                     779                  5.2577078310980585E-001                 -1.8295413251410857E+000                  6.6564938667501821E+000                  5.1560524952294999E+000                  2.1438127343523988E+001                  6.9998710368806671E-001                  2.8001289611299857E-001                  2.0000000198934664E-002                  6.1682157092625178E-001 
                                     780                  5.2063204874907210E-001                 -1.8318145762434017E+000                  6.6565292776843679E+000                  5.1610158100179468E+000                  2.1446152643294059E+001                  6.9998646134702591E-001                  2.8001353842298460E-001                  2.0000000229989490E-002                  6.1682181533309643E-001 
                                     781                  5.1545400119872453E-001                 -1.8341152484096541E+000                  6.6565645518736227E+000                  5.1659815165767426E+000                  2.1454180322351640E+001                  6.9998578728687788E-001                  2.8001421244721003E-001                  2.0000000265912088E-002                  6.1682207181095583E-001 
                                     782                  5.1023673083817833E-001                 -1.8364439308052858E+000                  6.6565996899209470E+000                  5.1709496181341867E+000                  2.1462210373931459E+001                  6.9998507994657988E-001                  2.8001491974595077E-001                  2.0000000307469401E-002                  6.1682234095425204E-001 
                                     783                  5.0498034185422913E-001                 -1.8388012325232221E+000                  6.6566346924245154E+000                  5.1759201179128400E+000                  2.1470242791214254E+001                  6.9998433769273505E-001                  2.8001566195171357E-001                  2.0000000355551384E-002                  6.1682262338502325E-001 
                                     784                  4.9968495273031865E-001                 -1.8411877834970640E+000                  6.6566695599779582E+000                  5.1808930191438707E+000                  2.1478277567327602E+001                  6.9998355880507868E-001                  2.8001644078373161E-001                  2.0000000411189767E-002                  6.1682291975846137E-001 
                                     785                  4.9435069675287441E-001                 -1.8436042354671005E+000                  6.6567042931703417E+000                  5.1858683250560276E+000                  2.1486314695346703E+001                  6.9998274148362283E-001                  2.8001725804079702E-001                  2.0000000475580149E-002                  6.1682323076021317E-001 
                                     786                  4.8897772253562866E-001                 -1.8460512630029042E+000                  6.6567388925861248E+000                  5.1908460388871598E+000                  2.1494354168296063E+001                  6.9998188383961224E-001                  2.8001811561027734E-001                  2.0000000550110419E-002                  6.1682355710984527E-001 
                                     787                  4.8356619456162420E-001                 -1.8485295645869528E+000                  6.6567733588053404E+000                  5.1958261638785244E+000                  2.1502395979151245E+001                  6.9998098388997398E-001                  2.8001901547363550E-001                  2.0000000636390514E-002                  6.1682389956298356E-001 
                                     788                  4.7811629374479159E-001                 -1.8510398637632153E+000                  6.6568076924036230E+000                  5.2008087032842258E+000                  2.1510440120841572E+001                  6.9998003955179289E-001                  2.8001995971191856E-001                  2.0000000736288603E-002                  6.1682425891344816E-001 
                                     789                  4.7262821801160793E-001                 -1.8535829103556052E+000                  6.6568418939522092E+000                  5.2057936603675259E+000                  2.1518486586253594E+001                  6.9997904863857319E-001                  2.8002095050945330E-001                  2.0000000851973510E-002                  6.1682463599471704E-001 
                                     790                  4.6710218290379613E-001                 -1.8561594817614604E+000                  6.6568759640179609E+000                  5.2107810384094666E+000                  2.1526535368233770E+001                  6.9997800885580941E-001                  2.8002199015822593E-001                  2.0000000985964661E-002                  6.1682503168165936E-001 
                                     791                  4.6153842220271196E-001                 -1.8587703843257821E+000                  6.6569099031635268E+000                  5.2157708407080516E+000                  2.1534586459594326E+001                  6.9997691779199933E-001                  2.8002308106681240E-001                  2.0000001141188273E-002                  6.1682544689401453E-001 
                                     792                  4.5593718857684795E-001                 -1.8614164548022216E+000                  6.6569437119472932E+000                  5.2207630705863268E+000                  2.1542639853116839E+001                  6.9997577291739521E-001                  2.8002422576156000E-001                  2.0000001321044847E-002                  6.1682588259693760E-001 
                                     793                  4.5029875425397414E-001                 -1.8640985619072183E+000                  6.6569773909235632E+000                  5.2257577313917478E+000                  2.1550695541557516E+001                  6.9997457157604370E-001                  2.8002542689446841E-001                  2.0000001529487887E-002                  6.1682633980411583E-001 
                                     794                  4.4462341171895048E-001                 -1.8668176079746472E+000                  6.6570109406424702E+000                  5.2307548265058363E+000                  2.1558753517653038E+001                  6.9997331097906301E-001                  2.8002668724982172E-001                  2.0000001771115272E-002                  6.1682681958042951E-001 
                                     795                  4.3891147443850043E-001                 -1.8695745307188327E+000                  6.6570443616501818E+000                  5.2357543593430611E+000                  2.1566813774123791E+001                  6.9997198819758188E-001                  2.8002800975114228E-001                  2.0000002051275834E-002                  6.1682732304476806E-001 
                                     796                  4.3316327761433726E-001                 -1.8723703051146074E+000                  6.6570776544887860E+000                  5.2407563333610199E+000                  2.1574876303682114E+001                  6.9997060015594892E-001                  2.8002939746785604E-001                  2.0000002376195036E-002                  6.1682785137276852E-001 
                                     797                  4.2737917896582295E-001                 -1.8752059454039580E+000                  6.6571108196965927E+000                  5.2457607520612024E+000                  2.1582941099037217E+001                  6.9996914362427076E-001                  2.8003085362260655E-001                  2.0000002753122637E-002                  6.1682840579984355E-001 
                                     798                  4.2155955954346963E-001                 -1.8780825072397682E+000                  6.6571438578079443E+000                  5.2507676189986716E+000                  2.1591008152901928E+001                  6.9996761520983952E-001                  2.8003238159965704E-001                  2.0000003190503435E-002                  6.1682898762467520E-001 
                                     799                  4.1570482457596336E-001                 -1.8810010899775107E+000                  6.6571767693538391E+000                  5.2557769377834962E+000                  2.1599077458000323E+001                  6.9996601135270797E-001                  2.8003398494911225E-001                  2.0000003698179780E-002                  6.1682959821118133E-001 
                                     800                  4.0981540435249564E-001                 -1.8839628391273737E+000                  6.6572095548625940E+000                  5.2607887120907710E+000                  2.1607149007072767E+001                  6.9996432831334965E-001                  2.8003566739902302E-001                  2.0000004287627382E-002                  6.1683023899355738E-001 
                                     801                  4.0389175514231690E-001                 -1.8869689489804651E+000                  6.6572422148611512E+000                  5.2658029456609778E+000                  2.1615222792882719E+001                  6.9996256216767860E-001                  2.8003743286008914E-001                  2.0000004972232199E-002                  6.1683091147859670E-001 
                                     802                  3.9793436015363626E-001                 -1.8900206654242067E+000                  6.6572747498748397E+000                  5.2708196436217483E+000                  2.1623298808221850E+001                  6.9996070879837669E-001                  2.8003928543400669E-001                  2.0000005767616624E-002                  6.1683161724951219E-001 
