                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     232                                      884                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000000E+010                  2.0656534926839355E+008                  4.8736494420690187E+003                  4.2742190812174044E-004                  2.8998329162338767E-002                  3.5760166046987899E+002                  6.9950360872683670E-001                  7.5590881420686750E-005                  2.8034606869159773E-001                  2.9984755683232661E-003                  1.5335056889466563E-003                  9.3805041897443223E-003                  2.0850244238750531E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990186909297958E-001                  7.0614010391833917E-005                  2.8001871301547182E-001                  3.3940580443726945E-003                  1.0719746444588444E-003                  9.3805249391947822E-003                  2.0850244238750397E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9421567899336736E+001                  1.8999892956043330E+012                  2.3396086653451910E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220202"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                     146                  9.9999999990348298E-001                 -1.5376850145059930E+000                  4.5646281579264620E+000                 -1.3262914511877471E+000                  1.1096565138752016E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.8366319670942790E+000 
                                     147                  9.9999999989957677E-001                 -1.5376857078071375E+000                  4.5678299131152382E+000                 -1.3171762552126278E+000                  1.1109297854877331E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.8278090094218771E+000 
                                     148                  9.9999999989762367E-001                 -1.5376860472590601E+000                  4.5709715600652423E+000                 -1.3083688167997396E+000                  1.1121667917506702E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.8189671279920399E+000 
                                     149                  9.9999999989371757E-001                 -1.5376867125358007E+000                  4.5750340662883495E+000                 -1.2970234039029869E+000                  1.1137631728973938E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.8073254886972001E+000 
                                     150                  9.9999999988981125E-001                 -1.5376873606609822E+000                  4.5789750141929177E+000                 -1.2861232108285801E+000                  1.1153029577934907E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.7958124297775011E+000 
                                     151                  9.9999999988590504E-001                 -1.5376879927243534E+000                  4.5828032297531207E+000                 -1.2756401332367127E+000                  1.1167900225004130E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.7844420203413200E+000 
                                     152                  9.9999999988199872E-001                 -1.5376886097161917E+000                  4.5865264263561771E+000                 -1.2655480360912192E+000                  1.1182278580419144E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.7732268910534996E+000 
                                     153                  9.9999999987809263E-001                 -1.5376892125382733E+000                  4.5901512144298549E+000                 -1.2558222723310430E+000                  1.1196196197719745E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.7621786623070874E+000 
                                     154                  9.9999999987418642E-001                 -1.5376898020129810E+000                  4.5954384380344626E+000                 -1.2419010826566554E+000                  1.1216270590802770E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.7458587565046799E+000 
                                     155                  9.9999999986637389E-001                 -1.5376909437775947E+000                  4.6021588243062874E+000                 -1.2243744652037618E+000                  1.1241670112518745E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.7248901480149297E+000 
                                     156                  9.9999999985856136E-001                 -1.5376920403904171E+000                  4.6069735526035132E+000                 -1.2119294854701388E+000                  1.1259790260747877E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.7097641332901836E+000 
                                     157                  9.9999999985465515E-001                 -1.5376925732107489E+000                  4.6116610292515281E+000                 -1.2000954623056603E+000                  1.1277184645951667E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.6949755192359977E+000 
                                     158                  9.9999999984684262E-001                 -1.5376936102116059E+000                  4.6176472229457683E+000                 -1.1850689398462868E+000                  1.1299343996039362E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.6760867377093609E+000 
                                     159                  9.9999999983903010E-001                 -1.5376946119530710E+000                  4.6233813020530734E+000                 -1.1708514584344469E+000                  1.1320427560282997E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.6580371075494322E+000 
                                     160                  9.9999999983121768E-001                 -1.5376955814381434E+000                  4.6302490614172145E+000                 -1.1541284585979297E+000                  1.1345419663831452E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.6365511676903917E+000 
                                     161                  9.9999999981949883E-001                 -1.5376969807449239E+000                  4.6367487217947323E+000                 -1.1383626154006852E+000                  1.1369051781599440E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.6164352870308196E+000 
                                     162                  9.9999999981168641E-001                 -1.5376978803653045E+000                  4.6417548985990384E+000                 -1.1264391835427874E+000                  1.1387073318320862E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.6011308367158650E+000 
                                     163                  9.9999999980387366E-001                 -1.5376987556281929E+000                  4.6477914458827483E+000                 -1.1123206914298576E+000                  1.1408597139194754E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.5829613547344146E+000 
                                     164                  9.9999999979215515E-001                 -1.5377000265373293E+000                  4.6546993753764498E+000                 -1.0963719879616285E+000                  1.1433092453276668E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.5626535911988111E+000 
                                     165                  9.9999999978043630E-001                 -1.5377012516316950E+000                  4.6612978974940580E+000                 -1.0814291054342495E+000                  1.1456279878482045E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.5438540440827533E+000 
                                     166                  9.9999999976871756E-001                 -1.5377024353006929E+000                  4.6676168840370620E+000                 -1.0673842193715004E+000                  1.1478292033714162E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.5264859887808071E+000 
                                     167                  9.9999999975699883E-001                 -1.5377035813119426E+000                  4.6746830619162054E+000                 -1.0520154778192463E+000                  1.1502637862837718E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.5078441359252792E+000 
                                     168                  9.9999999974137377E-001                 -1.5377050562127295E+000                  4.6804502250308975E+000                 -1.0395428853070174E+000                  1.1522471977983148E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.4932490621079177E+000 
                                     169                  9.9999999973356135E-001                 -1.5377057727907903E+000                  4.6860488921603780E+000                 -1.0277480977575422E+000                  1.1541439820808558E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.4796391618899387E+000 
                                     170                  9.9999999971793641E-001                 -1.5377071675584919E+000                  4.6931717743771566E+000                 -1.0128288860742982E+000                  1.1565506919245145E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.4630692175900499E+000 
                                     171                  9.9999999970231146E-001                 -1.5377085152384939E+000                  4.6999675078992071E+000                 -9.9877223602804299E-001                  1.1588310316826098E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.4480062885301748E+000 
                                     172                  9.9999999968668651E-001                 -1.5377098200089447E+000                  4.7064632116037775E+000                 -9.8548085619180770E-001                  1.1609976131574520E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.4342447716014328E+000 
                                     173                  9.9999999967106157E-001                 -1.5377110854635980E+000                  4.7142241795166937E+000                 -9.6986901437985229E-001                  1.1635621930258191E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.4185355041055745E+000 
                                     174                  9.9999999964762398E-001                 -1.5377129166419703E+000                  4.7215450333342091E+000                 -9.5515479355789734E-001                  1.1659837772205490E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.4043272135125962E+000 
                                     175                  9.9999999963199915E-001                 -1.5377140967715268E+000                  4.7257684912807587E+000                 -9.4675068632929449E-001                  1.1673744720912508E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3963689402909640E+000 
                                     176                  9.9999999962418662E-001                 -1.5377146755311477E+000                  4.7285266551073439E+000                 -9.4132297928996800E-001                  1.1682774667744514E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3912595277474167E+000 
                                     177                  9.9999999961637409E-001                 -1.5377152471048536E+000                  4.7319081476660880E+000                 -9.3471820451014875E-001                  1.1693804370764299E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3850822273200434E+000 
                                     178                  9.9999999960465535E-001                 -1.5377160915293997E+000                  4.7358601428480549E+000                 -9.2702444463089728E-001                  1.1706680674252540E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3779710224731627E+000 
                                     179                  9.9999999959293662E-001                 -1.5377169211310369E+000                  4.7416212811954672E+000                 -9.1597487273841671E-001                  1.1725306575767195E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3678019483143558E+000 
                                     180                  9.9999999956949914E-001                 -1.5377185386660688E+000                  4.7489423723611059E+000                 -9.0197702197195206E-001                  1.1748960446994626E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3551654180434412E+000 
                                     181                  9.9999999954606178E-001                 -1.5377201049143934E+000                  4.7541892782913910E+000                 -8.9197696584868524E-001                  1.1765892245643201E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3463029290296573E+000 
                                     182                  9.9999999953434293E-001                 -1.5377208702185388E+000                  4.7576014716247625E+000                 -8.8555498356518281E-001                  1.1776824231074569E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3406322840503200E+000 
                                     183                  9.9999999952262419E-001                 -1.5377216242932263E+000                  4.7614922021896025E+000                 -8.7828117795648852E-001                  1.1789239944427305E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3342524972162109E+000 
                                     184                  9.9999999950699925E-001                 -1.5377226130327786E+000                  4.7658147242126327E+000                 -8.7022269333845703E-001                  1.1803007990241897E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3272673831665875E+000 
                                     185                  9.9999999949137430E-001                 -1.5377235836016578E+000                  4.7721034654886738E+000                 -8.5865396960678808E-001                  1.1822874898505576E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3173040821881690E+000 
                                     186                  9.9999999946012430E-001                 -1.5377254737327439E+000                  4.7780896624651943E+000                 -8.4754092182260365E-001                  1.1841872930575725E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3080070976133711E+000 
                                     187                  9.9999999944449935E-001                 -1.5377263949309810E+000                  4.7824517019492028E+000                 -8.3955347848961082E-001                  1.1855595325444915E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.3013606439024661E+000 
                                     188                  9.9999999942496809E-001                 -1.5377275254522724E+000                  4.7894805097482207E+000                 -8.2682669259394737E-001                  1.1877544551878906E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2908647781395677E+000 
                                     189                  9.9999999938590556E-001                 -1.5377297212227661E+000                  4.7961324904649727E+000                 -8.1464490082315699E-001                  1.1898438041568021E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2811338999548343E+000 
                                     190                  9.9999999936637429E-001                 -1.5377307887526785E+000                  4.8025631586792974E+000                 -8.0312262497675113E-001                  1.1918372526654531E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2719389236768808E+000 
                                     191                  9.9999999932731176E-001                 -1.5377328679346083E+000                  4.8096893222589374E+000                 -7.9028018007575640E-001                  1.1940529250777873E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2619448483871276E+000 
                                     192                  9.9999999929801486E-001                 -1.5377343819026246E+000                  4.8155552924605622E+000                 -7.7981103599580992E-001                  1.1958660854157369E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2538799576461848E+000 
                                     193                  9.9999999926871797E-001                 -1.5377358598264286E+000                  4.8221386526222885E+000                 -7.6816774869789861E-001                  1.1978900163873321E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2449940451362003E+000 
                                     194                  9.9999999922965543E-001                 -1.5377377782857202E+000                  4.8293174869787991E+000                 -7.5550962564961099E-001                  1.2000932088156601E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2354799395007552E+000 
                                     195                  9.9999999919059290E-001                 -1.5377396416601767E+000                  4.8361746457650066E+000                 -7.4350265621952283E-001                  1.2021900432365662E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2265457630599361E+000 
                                     196                  9.9999999915153037E-001                 -1.5377414542464312E+000                  4.8427360829390915E+000                 -7.3208805694331125E-001                  1.2041903179161491E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2181166794466107E+000 
                                     197                  9.9999999911246784E-001                 -1.5377432198347654E+000                  4.8490239600255052E+000                 -7.2121022040829619E-001                  1.2061025365180180E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2101371123083211E+000 
                                     198                  9.9999999907340531E-001                 -1.5377449417701274E+000                  4.8565540934630196E+000                 -7.0832309872359112E-001                  1.2083802039882157E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.2007100079092312E+000 
                                     199                  9.9999999901481151E-001                 -1.5377474491915182E+000                  4.8636782807771768E+000                 -6.9605537277237928E-001                  1.2105443964734507E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1918936569818035E+000 
                                     200                  9.9999999897574898E-001                 -1.5377490742707491E+000                  4.8718754214915263E+000                 -6.8222328022002965E-001                  1.2130066797835898E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1819333426677432E+000 
                                     201                  9.9999999889762403E-001                 -1.5377522225960794E+000                  4.8795654761756015E+000                 -6.6902851953776465E-001                  1.2153368853889805E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1727606431180826E+000 
                                     202                  9.9999999885856150E-001                 -1.5377537496763278E+000                  4.8857402940961654E+000                 -6.5860744382039937E-001                  1.2171875761487414E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1655772375443669E+000 
                                     203                  9.9999999879996770E-001                 -1.5377559860155920E+000                  4.8910635463336982E+000                 -6.4954343247738067E-001                  1.2187883727346650E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1595101934198135E+000 
                                     204                  9.9999999877067081E-001                 -1.5377570811027310E+000                  4.8945274088820740E+000                 -6.4369152731870372E-001                  1.2198237124885603E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1556403999038811E+000 
                                     205                  9.9999999874137391E-001                 -1.5377581615411957E+000                  4.8996027193584260E+000                 -6.3517738167956594E-001                  1.2213318793692689E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1500902665966921E+000 
                                     206                  9.9999999868278011E-001                 -1.5377602804910828E+000                  4.9061088504452304E+000                 -6.2421697080414962E-001                  1.2232646395083448E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1431793012362153E+000 
                                     207                  9.9999999862418631E-001                 -1.5377623466634684E+000                  4.9133981219648097E+000                 -6.1202315317118183E-001                  1.2254159548473204E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1356875529660815E+000 
                                     208                  9.9999999854606136E-001                 -1.5377650253296153E+000                  4.9213316572754326E+000                 -5.9877696652028989E-001                  1.2277508520843583E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1277693192803964E+000 
                                     209                  9.9999999846793641E-001                 -1.5377676235759170E+000                  4.9270154516503339E+000                 -5.8927819255371194E-001                  1.2294232077061663E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1222129128035336E+000 
                                     210                  9.9999999842887388E-001                 -1.5377688946104562E+000                  4.9325441326356554E+000                 -5.8019777952815776E-001                  1.2310335644972584E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1168903855874830E+000 
                                     211                  9.9999999835074882E-001                 -1.5377713841130072E+000                  4.9396030518636573E+000                 -5.6858671419366080E-001                  1.2330918787527532E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1101565749859943E+000 
                                     212                  9.9999999827262398E-001                 -1.5377738079805332E+000                  4.9463600721547047E+000                 -5.5753731221927183E-001                  1.2350570816056825E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.1037439731582508E+000 
                                     213                  9.9999999819449903E-001                 -1.5377761709965119E+000                  4.9528389136591775E+000                 -5.4699293048681585E-001                  1.2369372346240263E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0976077757440972E+000 
                                     214                  9.9999999811637408E-001                 -1.5377784773681080E+000                  4.9606026519643338E+000                 -5.3447635428239493E-001                  1.2391784888459782E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0902585244220808E+000 
                                     215                  9.9999999799918649E-001                 -1.5377818387082778E+000                  4.9679560978767245E+000                 -5.2253101542446767E-001                  1.2413097975734447E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0832656278365613E+000 
                                     216                  9.9999999792106165E-001                 -1.5377840188472549E+000                  4.9736170107602709E+000                 -5.1340147820409332E-001                  1.2429426327665842E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0778526953393606E+000 
                                     217                  9.9999999784293669E-001                 -1.5377861536665269E+000                  4.9804358921478791E+000                 -5.0246270839837348E-001                  1.2449009979835690E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0712789575357775E+000 
                                     218                  9.9999999772574921E-001                 -1.5377892763034480E+000                  4.9869359435620284E+000                 -4.9193048749531765E-001                  1.2467749045107501E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0649376599240883E+000 
                                     219                  9.9999999764762437E-001                 -1.5377913082194117E+000                  4.9919619212605602E+000                 -4.8382723280656942E-001                  1.2482179335544796E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0599962496481454E+000 
                                     220                  9.9999999756949931E-001                 -1.5377933026022430E+000                  4.9992470578379891E+000                 -4.7219508881929917E-001                  1.2502964109611376E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0527904364588001E+000 
                                     221                  9.9999999741324930E-001                 -1.5377971860296860E+000                  5.0061461243260386E+000                 -4.6101815877161390E-001                  1.2522800111952019E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0459224270568748E+000 
                                     222                  9.9999999733512435E-001                 -1.5377990784470905E+000                  5.0106042251999545E+000                 -4.5387185125915552E-001                  1.2535538239066616E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0414886438378343E+000 
                                     223                  9.9999999725699951E-001                 -1.5378009400037391E+000                  5.0170927809924484E+000                 -4.4357392319068600E-001                  1.2553971474536763E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0350672869020345E+000 
                                     224                  9.9999999710074938E-001                 -1.5378045759425905E+000                  5.0242992868207974E+000                 -4.3204861052373711E-001                  1.2574533103107459E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0280013966266603E+000 
                                     225                  9.9999999698356190E-001                 -1.5378072315383029E+000                  5.0302406503880750E+000                 -4.2261636834038901E-001                  1.2591414678018628E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0222779122828229E+000 
                                     226                  9.9999999686637442E-001                 -1.5378098301273142E+000                  5.0369187156946023E+000                 -4.1208508784182013E-001                  1.2610315130438273E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0160116654029951E+000 
                                     227                  9.9999999671012452E-001                 -1.5378132119748535E+000                  5.0442154330091515E+000                 -4.0058311329129676E-001                  1.2630954719973005E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0094310261519603E+000 
                                     228                  9.9999999655387439E-001                 -1.5378165055081847E+000                  5.0511993827079751E+000                 -3.8961646763631613E-001                  1.2650658349944182E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  1.0034582989193521E+000 
                                     229                  9.9999999639762438E-001                 -1.5378197169878391E+000                  5.0578965923309438E+000                 -3.7913489027656921E-001                  1.2669507248874671E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.9808639783847386E-001 
                                     230                  9.9999999624137437E-001                 -1.5378228519558763E+000                  5.0643288103073223E+000                 -3.6909177681389127E-001                  1.2687572509073101E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.9330290615656935E-001 
                                     231                  9.9999999608512435E-001                 -1.5378259153247931E+000                  5.0705149890871120E+000                 -3.5945033840368101E-001                  1.2704916705988925E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.8904683158042528E-001 
                                     232                  9.9999999592887423E-001                 -1.5378289114982486E+000                  5.0764725627307632E+000                 -3.5018268298172578E-001                  1.2721595206568894E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.8523641164561671E-001 
                                     233                  9.9999999577262433E-001                 -1.5378318444720951E+000                  5.0822177399542046E+000                 -3.4126526087320369E-001                  1.2737657235645703E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.8180172842983582E-001 
                                     234                  9.9999999561637432E-001                 -1.5378347178945286E+000                  5.0877654480459089E+000                 -3.3267322186852555E-001                  1.2753146752144767E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.7868602174930541E-001 
                                     235                  9.9999999546012430E-001                 -1.5378375350834710E+000                  5.0944601819730915E+000                 -3.2237031717685721E-001                  1.2771763162711583E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.7516404277545976E-001 
                                     236                  9.9999999522574934E-001                 -1.5378416618960451E+000                  5.1008595654733400E+000                 -3.1245030341558538E-001                  1.2789614922951465E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.7200742783622895E-001 
                                     237                  9.9999999506949933E-001                 -1.5378443510378030E+000                  5.1070484323975895E+000                 -3.0295295578162867E-001                  1.2806762180019994E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.6912758991788217E-001 
                                     238                  9.9999999483512425E-001                 -1.5378482975873662E+000                  5.1141674817184057E+000                 -2.9200390205971027E-001                  1.2826484046859257E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.6599135551041204E-001 
                                     239                  9.9999999460074940E-001                 -1.5378521459873127E+000                  5.1210765387864159E+000                 -2.8139928547587334E-001                  1.2845567629515138E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.6310007813632881E-001 
                                     240                  9.9999999436084064E-001                 -1.5378559903263882E+000                  5.1279420036255061E+000                 -2.7087918915812575E-001                  1.2864474594796569E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.6034112002191019E-001 
                                     241                  9.9999999410986484E-001                 -1.5378599158657369E+000                  5.1346827254978091E+000                 -2.6056564069002075E-001                  1.2882993221133203E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.5769903873960294E-001 
                                     242                  9.9999999385888894E-001                 -1.5378637493830154E+000                  5.1411626003742965E+000                 -2.5067225667336207E-001                  1.2900755003029325E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.5518327694108551E-001 
                                     243                  9.9999999360791303E-001                 -1.5378674966566928E+000                  5.1484286706187214E+000                 -2.3963838436277682E-001                  1.2920599391162021E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.5235849371262438E-001 
                                     244                  9.9999999327327860E-001                 -1.5378723678257693E+000                  5.1553588283620755E+000                 -2.2906700484331086E-001                  1.2939577339330963E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.4964809271371564E-001 
                                     245                  9.9999999302230269E-001                 -1.5378759334514041E+000                  5.1610826317437128E+000                 -2.2038907079280978E-001                  1.2955209633423989E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.4739206438004175E-001 
                                     246                  9.9999999277132678E-001                 -1.5378794286221817E+000                  5.1675251395937041E+000                 -2.1068056991152359E-001                  1.2972763955390905E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.4483095505560066E-001 
                                     247                  9.9999999243669224E-001                 -1.5378839859546738E+000                  5.1736993882334028E+000                 -2.0134381270695523E-001                  1.2989636900959910E+001                  6.9999999361800735E-001                  2.8000000638199279E-001                  1.9999999999999796E-002                  9.4235866791735234E-001 
