                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      884                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.5793887570555429E+009                  4.3518759759267163E+005                  5.4017003992026039E+003                  6.6368966940230374E-004                  2.9415396329680526E-002                  2.9717739102103627E+002                  6.9950360872683670E-001                  7.5590881420686750E-005                  2.8034606869159773E-001                  2.9984755683232661E-003                  1.5335056889466563E-003                  9.3805041897443223E-003                  2.0850244238750531E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9990186909297958E-001                  7.0614010391833944E-005                  2.8001871301547182E-001                  3.3940580443726975E-003                  1.0719746444588444E-003                  9.3805249391947822E-003                  2.0850244238750397E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0491597643563814E+001                  1.2062606097827861E+012                  1.5067282889916998E+013                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3918731863965600E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220202"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                     449                  9.9997385298842012E-001                 -1.5420917315622267E+000                  6.4526447831328557E+000                  1.9192290134892891E+000                  1.6537640050621196E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.7375996119999604E-001 
                                     450                  9.9997285941867953E-001                 -1.5421950585732374E+000                  6.4551671337597023E+000                  1.9322673219415385E+000                  1.6554157092104074E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.6870022887711078E-001 
                                     451                  9.9997183083279972E-001                 -1.5422989377666756E+000                  6.4576652702679214E+000                  1.9452597898357324E+000                  1.6570634544559994E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.6370070461450736E-001 
                                     452                  9.9997076600800627E-001                 -1.5424033824129306E+000                  6.4601391934624592E+000                  1.9582044519828989E+000                  1.6587073883487076E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.5881950026985414E-001 
                                     453                  9.9996966367929063E-001                 -1.5425084064456334E+000                  6.4625889093968638E+000                  1.9710998748111430E+000                  1.6603476521166343E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.5411080422152401E-001 
                                     454                  9.9996852253797153E-001                 -1.5426140243485429E+000                  6.4650144283654081E+000                  1.9839453566816194E+000                  1.6619843809901234E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.4962458227882403E-001 
                                     455                  9.9996734123020814E-001                 -1.5427202509903970E+000                  6.4674157640144365E+000                  1.9967404922571266E+000                  1.6636177045039869E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.4540468436298704E-001 
                                     456                  9.9996611835546179E-001                 -1.5428271015622208E+000                  6.4697930177982323E+000                  2.0094425356975991E+000                  1.6652477467810126E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.4130788963184882E-001 
                                     457                  9.9996485246491018E-001                 -1.5429346020700183E+000                  6.4721470053359287E+000                  2.0217462379217976E+000                  1.6668746269534932E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.3637559341566008E-001 
                                     458                  9.9996354205980409E-001                 -1.5430428550503623E+000                  6.4744794970404671E+000                  2.0335194226422031E+000                  1.6684984605274355E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.3086416960836167E-001 
                                     459                  9.9996218558977190E-001                 -1.5431519984301922E+000                  6.4767923461888079E+000                  2.0448879253739243E+000                  1.6701193600792891E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.2572491907566019E-001 
                                     460                  9.9996078145106604E-001                 -1.5432621416157091E+000                  6.4790867123625038E+000                  2.0560733052846971E+000                  1.6717374349844413E+001                  6.9999999361798892E-001                  2.8000000638201133E-001                  1.9999999999999796E-002                  6.2164463793993763E-001 
                                     461                  9.9995932798475196E-001                 -1.5433733401915837E+000                  6.4813627635766169E+000                  2.0673194800799020E+000                  1.6733527907868929E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1888843883538502E-001 
                                     462                  9.9995782347483519E-001                 -1.5434855881120091E+000                  6.4836196191667179E+000                  2.0788542963463534E+000                  1.6749655284814462E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1739279707254668E-001 
                                     463                  9.9995626614632815E-001                 -1.5435988195141142E+000                  6.4858555383806893E+000                  2.0908192734985662E+000                  1.6765757438519749E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1686486590406475E-001 
                                     464                  9.9995465416325102E-001                 -1.5437129293719556E+000                  6.4880686617839380E+000                  2.1031026394310168E+000                  1.6781835271366091E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     465                  9.9995298562656743E-001                 -1.5438278395796081E+000                  6.4902580423658414E+000                  2.1154035362080612E+000                  1.6797889636642392E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     466                  9.9995125857205014E-001                 -1.5439435503890762E+000                  6.4924235389044043E+000                  2.1276789850622553E+000                  1.6813921352066028E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     467                  9.9994947096807762E-001                 -1.5440600735072041E+000                  6.4945651159015894E+000                  2.1399293829025261E+000                  1.6829931203016368E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     468                  9.9994762071335697E-001                 -1.5441774207027676E+000                  6.4966827407136005E+000                  2.1521550939215333E+000                  1.6845919943967754E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     469                  9.9994570563457097E-001                 -1.5442956038153628E+000                  6.4987763841839339E+000                  2.1643564509083895E+000                  1.6861888299849625E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     470                  9.9994372348394844E-001                 -1.5444146347641929E+000                  6.5008460212577601E+000                  2.1765337564717364E+000                  1.6877836967339420E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     471                  9.9994167193675321E-001                 -1.5445345255568093E+000                  6.5028916315417495E+000                  2.1886872843031613E+000                  1.6893766616093757E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     472                  9.9993954858869050E-001                 -1.5446552882977844E+000                  6.5049131998248937E+000                  2.2008172803429709E+000                  1.6909677889919973E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     473                  9.9993735095322678E-001                 -1.5447769351973391E+000                  6.5069107166487319E+000                  2.2129239639564888E+000                  1.6925571407891280E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     474                  9.9993507645882285E-001                 -1.5448994785798975E+000                  6.5088841788994394E+000                  2.2250075290554427E+000                  1.6941447765408402E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     475                  9.9993272244607334E-001                 -1.5450229308926020E+000                  6.5108335903498737E+000                  2.2370681452473193E+000                  1.6957307535210681E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     476                  9.9993028616475443E-001                 -1.5451473047137716E+000                  6.5127589621468598E+000                  2.2491059589604570E+000                  1.6973151268339929E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     477                  9.9992776477077294E-001                 -1.5452726127612961E+000                  6.5146603134522127E+000                  2.2611210944183116E+000                  1.6988979495058832E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     478                  9.9992515532301540E-001                 -1.5453988679010211E+000                  6.5165376730534978E+000                  2.2731136540916150E+000                  1.7004792725726894E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     479                  9.9992245478009434E-001                 -1.5455260831552653E+000                  6.5183910809792893E+000                  2.2850837191176110E+000                  1.7020591451635781E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     480                  9.9991965999698718E-001                 -1.5456542717114732E+000                  6.5202205888872564E+000                  2.2970313505105198E+000                  1.7036376145806834E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     481                  9.9991676772156568E-001                 -1.5457834469307987E+000                  6.5220262600366725E+000                  2.3089565905482412E+000                  1.7052147263751753E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     482                  9.9991377459101072E-001                 -1.5459136223565313E+000                  6.5238081692056813E+000                  2.3208594641396614E+000                  1.7067905244199540E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     483                  9.9991067712811232E-001                 -1.5460448117223835E+000                  6.5255664025564029E+000                  2.3327399802452007E+000                  1.7083650509791159E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     484                  9.9990747173744554E-001                 -1.5461770289606085E+000                  6.5273010574509120E+000                  2.3445981332550043E+000                  1.7099383467743756E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     485                  9.9990415470142391E-001                 -1.5463102882099455E+000                  6.5290122422214916E+000                  2.3564339043826181E+000                  1.7115104510485505E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     486                  9.9990072217622439E-001                 -1.5464446038233908E+000                  6.5307000758986842E+000                  2.3682472630253786E+000                  1.7130814016263901E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     487                  9.9989717018757684E-001                 -1.5465799903757727E+000                  6.5323646879008681E+000                  2.3800381680812759E+000                  1.7146512349728216E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     488                  9.9989349462642030E-001                 -1.5467164626711636E+000                  6.5340062176890239E+000                  2.3918065692627066E+000                  1.7162199862487743E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     489                  9.9988969124441440E-001                 -1.5468540357500995E+000                  6.5356248143901885E+000                  2.4035524084176316E+000                  1.7177876893647124E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     490                  9.9988575564930759E-001                 -1.5469927248965853E+000                  6.5372206363933696E+000                  2.4152756207679071E+000                  1.7193543770318673E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     491                  9.9988168330015270E-001                 -1.5471325456449172E+000                  6.5387938509215706E+000                  2.4269761361658024E+000                  1.7209200808114300E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     492                  9.9987746950236966E-001                 -1.5472735137862812E+000                  6.5403446335834889E+000                  2.4386538802703992E+000                  1.7224848311616558E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     493                  9.9987310940264729E-001                 -1.5474156453751513E+000                  6.5418731679085145E+000                  2.4503087756840221E+000                  1.7240486574830715E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     494                  9.9986859798367989E-001                 -1.5475589567354915E+000                  6.5433796448683781E+000                  2.4619407430668332E+000                  1.7256115881617283E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     495                  9.9986393005873486E-001                 -1.5477034644667440E+000                  6.5448642623885451E+000                  2.4735497022142470E+000                  1.7271736506106542E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     496                  9.9985910026604519E-001                 -1.5478491854495742E+000                  6.5463272248524547E+000                  2.4851355730530607E+000                  1.7287348713093124E+001                  6.9999999361798837E-001                  2.8000000638201178E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     497                  9.9985410306302258E-001                 -1.5479961368513959E+000                  6.5477687426017237E+000                  2.4966982766248140E+000                  1.7302952758413856E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     498                  9.9984893272028352E-001                 -1.5481443361317035E+000                  6.5491890315106192E+000                  2.5082377359496144E+000                  1.7318548889311018E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     499                  9.9984358331548551E-001                 -1.5482938010472269E+000                  6.5505883132925238E+000                  2.5197538764936094E+000                  1.7334137344782160E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     500                  9.9983804872696125E-001                 -1.5484445496570298E+000                  6.5519668161261251E+000                  2.5312466264679832E+000                  1.7349718355917368E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     501                  9.9983232262715194E-001                 -1.5485966003276201E+000                  6.5533247744693535E+000                  2.5427159175207050E+000                  1.7365292146223421E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     502                  9.9982639847582988E-001                 -1.5487499717379365E+000                  6.5546624284429589E+000                  2.5541616855382765E+000                  1.7380858931936373E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     503                  9.9982026951310077E-001                 -1.5489046828841362E+000                  6.5559800232353727E+000                  2.5655838714239616E+000                  1.7396418922322564E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     504                  9.9981392875218600E-001                 -1.5490607530841727E+000                  6.5572778085195704E+000                  2.5769824217950146E+000                  1.7411972319968225E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     505                  9.9980736897197231E-001                 -1.5492182019822378E+000                  6.5585560378828802E+000                  2.5883572896146285E+000                  1.7427519321058398E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     506                  9.9980058270932448E-001                 -1.5493770495529786E+000                  6.5598149682713522E+000                  2.5997084347649349E+000                  1.7443060115644371E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     507                  9.9979356225115357E-001                 -1.5495373161055912E+000                  6.5610548594499871E+000                  2.6110358245595267E+000                  1.7458594887896400E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     508                  9.9978629962623655E-001                 -1.5496990222876303E+000                  6.5622759734801601E+000                  2.6223394342138096E+000                  1.7474123816342740E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     509                  9.9977878659677799E-001                 -1.5498621890886928E+000                  6.5634785742158703E+000                  2.6336192472199844E+000                  1.7489647074097633E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     510                  9.9977101464970453E-001                 -1.5500268378439339E+000                  6.5646629268200902E+000                  2.6448752556972872E+000                  1.7505164829083363E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     511                  9.9976297498768196E-001                 -1.5501929902375207E+000                  6.5658292973020220E+000                  2.6561074606793031E+000                  1.7520677244244414E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     512                  9.9975465851984979E-001                 -1.5503606683059388E+000                  6.5669779520760736E+000                  2.6673158723436052E+000                  1.7536184477755558E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     513                  9.9974605585226295E-001                 -1.5505298944412484E+000                  6.5681091575430859E+000                  2.6785005101921304E+000                  1.7551686683222478E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     514                  9.9973715727803047E-001                 -1.5507006913942458E+000                  6.5692231796940161E+000                  2.6896614031803878E+000                  1.7567184009871905E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     515                  9.9972795276714954E-001                 -1.5508730822774550E+000                  6.5703202837379395E+000                  2.7007985898139486E+000                  1.7582676602751594E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     516                  9.9971843195599530E-001                 -1.5510470905685314E+000                  6.5714007337523315E+000                  2.7119121182045878E+000                  1.7598164602912991E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     517                  9.9970858413651698E-001                 -1.5512227401129184E+000                  6.5724646040699319E+000                  2.7230021169739098E+000                  1.7613648147575084E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     518                  9.9969839824507245E-001                 -1.5514000550979257E+000                  6.5735119043526327E+000                  2.7340687436781450E+000                  1.7629127370289659E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     519                  9.9968786285092481E-001                 -1.5515790600463883E+000                  6.5745428667817318E+000                  2.7451120779066653E+000                  1.7644602401085585E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     520                  9.9967696614438595E-001                 -1.5517597798542990E+000                  6.5755578031974338E+000                  2.7561321785838340E+000                  1.7660073366610469E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     521                  9.9966569592458998E-001                 -1.5519422398060261E+000                  6.5765570190633493E+000                  2.7671291164756040E+000                  1.7675540390271170E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     522                  9.9965403958688537E-001                 -1.5521264655763132E+000                  6.5775408147073167E+000                  2.7781029733860376E+000                  1.7691003592370450E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     523                  9.9964198410983540E-001                 -1.5523124832325643E+000                  6.5785094858742479E+000                  2.7890538416201149E+000                  1.7706463090241147E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     524                  9.9962951604181449E-001                 -1.5525003192372566E+000                  6.5794633236895663E+000                  2.7999818236555760E+000                  1.7721918998376793E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     525                  9.9961662148718844E-001                 -1.5526900004504509E+000                  6.5804026146192802E+000                  2.8108870318088490E+000                  1.7737371428559705E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     526                  9.9960328609206572E-001                 -1.5528815541323782E+000                  6.5813276404469718E+000                  2.8217695878939772E+000                  1.7752820489986313E+001                  6.9999999361798837E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964441E-001 
                                     527                  9.9958949502960825E-001                 -1.5530750079461166E+000                  6.5822386782688449E+000                  2.8326296228540504E+000                  1.7768266289389722E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     528                  9.9957523298488760E-001                 -1.5532703899603464E+000                  6.5831360005079596E+000                  2.8434672763938522E+000                  1.7783708931154283E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     529                  9.9956048413928245E-001                 -1.5534677286521277E+000                  6.5840198749488597E+000                  2.8542826965941699E+000                  1.7799148517417539E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     530                  9.9954523215440949E-001                 -1.5536670529095766E+000                  6.5848905647950069E+000                  2.8650760395104502E+000                  1.7814585148158852E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     531                  9.9952946015556976E-001                 -1.5538683920345977E+000                  6.5857483287520635E+000                  2.8758474687656608E+000                  1.7830018921285209E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     532                  9.9951315071468738E-001                 -1.5540717757457361E+000                  6.5865934211404467E+000                  2.8865971551398810E+000                  1.7845449932716637E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     533                  9.9949628583272798E-001                 -1.5542772341811966E+000                  6.5874260920410750E+000                  2.8973252761578454E+000                  1.7860878276471258E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     534                  9.9947884692158029E-001                 -1.5544847979019845E+000                  6.5882465874791434E+000                  2.9080320156737867E+000                  1.7876304044749872E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     535                  9.9946081478538673E-001                 -1.5546944978952315E+000                  6.5890551496518084E+000                  2.9187175634549662E+000                  1.7891727328020817E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     536                  9.9944216960130550E-001                 -1.5549063655776811E+000                  6.5898520172070016E+000                  2.9293821147624191E+000                  1.7907148215103618E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     537                  9.9942289089968728E-001                 -1.5551204327993522E+000                  6.5906374255818436E+000                  2.9400258699297157E+000                  1.7922566793253644E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     538                  9.9940295754365249E-001                 -1.5553367318474045E+000                  6.5914116074108655E+000                  2.9506490339344178E+000                  1.7937983148240900E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     539                  9.9938234770806011E-001                 -1.5555552954500664E+000                  6.5921747930157562E+000                  2.9612518159580792E+000                  1.7953397364414723E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     540                  9.9936103885787031E-001                 -1.5557761567805035E+000                  6.5929272109913075E+000                  2.9718344289251726E+000                  1.7968809524754825E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     541                  9.9933900772587037E-001                 -1.5559993494607693E+000                  6.5936690889050960E+000                  2.9823970890352842E+000                  1.7984219710919476E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     542                  9.9931623028973449E-001                 -1.5562249075660304E+000                  6.5944006541308555E+000                  2.9929400152890109E+000                  1.7999628003296138E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     543                  9.9929268174839936E-001                 -1.5564528656290322E+000                  6.5951221348404792E+000                  3.0034634289995004E+000                  1.8015034481053092E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     544                  9.9926833649773483E-001                 -1.5566832586448451E+000                  6.5958337613233375E+000                  3.0139675532538943E+000                  1.8030439222193078E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     545                  9.9924316810549085E-001                 -1.5569161220759746E+000                  6.5965357677416518E+000                  3.0244526123047715E+000                  1.8045842303608417E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     546                  9.9921714928549910E-001                 -1.5571514918578309E+000                  6.5972283939895116E+000                  3.0349188309839326E+000                  1.8061243801139845E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     547                  9.9919025187110799E-001                 -1.5573894044046206E+000                  6.5979118875757878E+000                  3.0453664341561066E+000                  1.8076643789633547E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     548                  9.9916244678783495E-001                 -1.5576298966155984E+000                  6.5985865057911210E+000                  3.0557956461450062E+000                  1.8092042342990837E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     549                  9.9913370402524482E-001                 -1.5578730058814558E+000                  6.5992525182093464E+000                  3.0662066901178049E+000                  1.8107439534200196E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     550                  9.9910399260804150E-001                 -1.5581187700908654E+000                  6.5999102095450306E+000                  3.0765997874365740E+000                  1.8122835435360262E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
                                     551                  9.9907328056632339E-001                 -1.5583672276374674E+000                  6.6005598828753591E+000                  3.0869751569880326E+000                  1.8138230117705678E+001                  6.9999999361798826E-001                  2.8000000638201189E-001                  1.9999999999999796E-002                  6.1681666664964452E-001 
