                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     3815                  7.2999999999999998E-001                  2.0000000000000000E-002                  1.0000000000000000E+005                  1.0000000000000000E+005                  4.5666493664301988E+003                  1.7360379201049353E-001                  6.6563696252796034E-001                 -1.4220884255509885E+000                  6.9953937062469240E-001                  2.8044249426758037E-004                  2.8017494258133074E-001                  3.4154169409765468E-003                  1.0470542907538855E-003                  9.3805268146298377E-003                  2.0850244238747287E-003                  7.3000000000000009E-001                  0.0000000000000000E+000                  5.1092964569711752E-001                  7.1814594698595775E-005                  2.0439803329477121E-001                  2.5131863134572716E-003                  7.4109523361197709E-004                  6.8477851015373908E-003                  1.5220678294287492E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3613863335065589E+003                  1.0860004148049869E+008                  4.2049772735141350E+010                  1.9065637112378259E-001                  1.9065637112378242E-001                  1.7357067076112074E-052                  4.7360508970944971E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000000E+012                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220413"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19 
                                     717                  7.2991269232598843E-001                 -1.8842301840198289E-001                  5.2128116779806009E+000                 -1.7857187535836425E+000                  1.1502960334329090E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5288692231926494E-001                  3.5299365135209426E-001                  1.1035128840764906E+004                  3.5288335214408051E-001                  1.7360181232303298E-001                  2.9407848082088956E-021                  0.0000000000000000E+000                  4.7663351799152500E+004                 -5.2051555536893768E-010                  6.4219349182801522E-001 
                                     718                  7.2991115923574046E-001                 -1.8849324072733201E-001                  5.2155526172851401E+000                 -1.7809527233118922E+000                  1.1510722605432138E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5310129437368415E-001                  3.5320368108141686E-001                  1.0714102050102967E+004                  3.5309777020752348E-001                  1.7360176474268380E-001                  2.9761618967332111E-021                  0.0000000000000000E+000                  4.7678667797616603E+004                 -5.1025959059710858E-010                  6.4195849852805920E-001 
                                     719                  7.2990959975905167E-001                 -1.8856392645035042E-001                  5.2182947120684675E+000                 -1.7761881303701430E+000                  1.1518483635591050E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5330663956166242E-001                  3.5340435209903187E-001                  1.0401627077244761E+004                  3.5330316068219103E-001                  1.7360171602990349E-001                  3.0119670154405225E-021                  0.0000000000000000E+000                  4.7694088773591466E+004                 -5.0022349138860411E-010                  6.4172450434481265E-001 
                                     720                  7.2990801344734113E-001                 -1.8863507884350572E-001                  5.2210378966319295E+000                 -1.7714248188449619E+000                  1.1526243452731761E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5350231171849678E-001                  3.5359502887655470E-001                  1.0097511231543243E+004                  3.5349887737524432E-001                  1.7360166615444184E-001                  3.0482066066875681E-021                  0.0000000000000000E+000                  4.7709615515408237E+004                 -4.9040801549549764E-010                  6.4149146898887921E-001 
                                     721                  7.2990639984451844E-001                 -1.8870670117873167E-001                  5.2237821027318159E+000                 -1.7666626610393426E+000                  1.1534002084406014E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5368799294448028E-001                  3.5377571754568782E-001                  9.8015669054477839E+003                  3.5368460285088155E-001                  1.7360161508190564E-001                  3.0848870191527284E-021                  0.0000000000000000E+000                  4.7725248812386621E+004                 -4.8074401425045828E-010                  6.4125936839660891E-001 
                                     722                  7.2990475848686021E-001                 -1.8877879673163123E-001                  5.2265272654655552E+000                 -1.7619015726381730E+000                  1.1541759557798134E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5386412450311866E-001                  3.5394730144993886E-001                  9.5136112777624621E+003                  3.5386077810744837E-001                  1.7360156277313518E-001                  3.1220143779881817E-021                  0.0000000000000000E+000                  4.7740989455766190E+004                 -4.7126673763271499E-010                  6.4102819954409407E-001 
                                     723                  7.2990308890288547E-001                 -1.8885136878838546E-001                  5.2292733269540435E+000                 -1.7571414766650384E+000                  1.1549515899732109E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5403162234214386E-001                  3.5411072960867307E-001                  9.2334817614070744E+003                  3.5402831904875753E-001                  1.7360150918402101E-001                  3.1595948524415380E-021                  0.0000000000000000E+000                  4.7756838240234902E+004                 -4.6197940350744252E-010                  6.4079795784627169E-001 
                                     724                  7.2990139061322745E-001                 -1.8892442064679524E-001                  5.2320202366032476E+000                 -1.7523823003301116E+000                  1.1557271136678699E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5419143604801562E-001                  3.5426695246613704E-001                  8.9610467922658681E+003                  3.5418817540300196E-001                  1.7360145426502577E-001                  3.1976346795419862E-021                  0.0000000000000000E+000                  4.7772795964169381E+004                 -4.5285930667107909E-010                  6.4056863584609758E-001 
                                     725                  7.2989966313050514E-001                 -1.8899795561686758E-001                  5.2347679511073091E+000                 -1.7476239746573137E+000                  1.1565025294762332E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5434451681260154E-001                  3.5441692121393542E-001                  8.6961864543179454E+003                  3.5434129798740277E-001                  1.7360139796072327E-001                  3.2361401669495493E-021                  0.0000000000000000E+000                  4.7788863429776015E+004                 -4.4395554859387429E-010                  6.4034022372174437E-001 
                                     726                  7.2989790595919202E-001                 -1.8907197702132472E-001                  5.2375164344475422E+000                 -1.7428664341296065E+000                  1.1572778399767980E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5449181526094736E-001                  3.5456158716195774E-001                  8.4387773416132895E+003                  3.5448863805470182E-001                  1.7360134020932391E-001                  3.2751176958406956E-021                  0.0000000000000000E+000                  4.7805041443215036E+004                 -4.3517854456608542E-010                  6.4011270983346136E-001 
                                     727                  7.2989611859548176E-001                 -1.8914648819609622E-001                  5.2402656578925280E+000                 -1.7381096163532495E+000                  1.1580530477147915E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5463428325137963E-001                  3.5470190160910969E-001                  8.1886926024827735E+003                  3.5463114691185960E-001                  1.7360128094218982E-001                  3.3145737238186941E-021                  0.0000000000000000E+000                  4.7821330814721216E+004                 -4.2660151993880570E-010                  6.3988608130919944E-001 
                                     728                  7.2989430052715409E-001                 -1.8922149249074188E-001                  5.2430156025120054E+000                 -1.7333534582246892E+000                  1.1588281552028311E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5477319656985762E-001                  3.5483947100526808E-001                  7.9458022770510506E+003                  3.5477010064669262E-001                  1.7360122008326673E-001                  3.3545148175553409E-021                  0.0000000000000000E+000                  4.7837732358709705E+004                 -4.1818046160222623E-010                  6.3966032798031980E-001 
                                     729                  7.2989245123343538E-001                 -1.8929699326825122E-001                  5.2457662692847551E+000                 -1.7285978989231037E+000                  1.1596031649215789E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5491113615691522E-001                  3.5497786716020063E-001                  7.7099728914421667E+003                  3.5490808002821278E-001                  1.7360115754773026E-001                  3.3949476294331551E-021                  0.0000000000000000E+000                  4.7854246893744632E+004                 -4.0993627935867395E-010                  6.3943544964328181E-001 
                                     730                  7.2989057018486059E-001                 -1.8937299390533952E-001                  5.2485176881567348E+000                 -1.7238429128252837E+000                  1.1603780793203740E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5505185275841133E-001                  3.5512102282420221E-001                  7.4810665936209725E+003                  3.5504883581025110E-001                  1.7360109324133580E-001                  3.4358786131594914E-021                  0.0000000000000000E+000                  4.7870875242617141E+004                 -4.0186555460970902E-010                  6.3921144691714438E-001 
                                     731                  7.2988865684313009E-001                 -1.8944949779855946E-001                  5.2512699194125139E+000                 -1.7190885154489455E+000                  1.1611529008179035E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5519927544594176E-001                  3.5527286352986137E-001                  7.2589404787075637E+003                  3.5519629717575507E-001                  1.7360102706151326E-001                  3.4773139545954628E-021                  0.0000000000000000E+000                  4.7887618233706380E+004                 -3.9395123483872552E-010                  6.3898831840015724E-001 
                                     732                  7.2988671066096500E-001                 -1.8952650837168228E-001                  5.2540230536087105E+000                 -1.7143347633457111E+000                  1.1619276318029069E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5535732660789793E-001                  3.5543730815508129E-001                  7.0434309258685107E+003                  3.5535438636913219E-001                  1.7360095889850274E-001                  3.5192595517157087E-021                  0.0000000000000000E+000                  4.7904476702623004E+004                 -3.8621019287555104E-010                  6.3876605987591328E-001 
                                     733                  7.2988473108196172E-001                 -1.8960402908327711E-001                  5.2567772115151037E+000                 -1.7095817538762494E+000                  1.1627022746349239E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5552992230008468E-001                  3.5561826993230045E-001                  6.8343391493717872E+003                  3.5552701948047549E-001                  1.7360088863666751E-001                  3.5617209948603683E-021                  0.0000000000000000E+000                  4.7921451493900517E+004                 -3.7863549635629981E-010                  6.3854466374338537E-001 
                                     734                  7.2988271754044221E-001                 -1.8968206343454369E-001                  5.2595325440710923E+000                 -1.7048296249336927E+000                  1.1634768316450801E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5572097362641891E-001                  3.5581965795627207E-001                  6.6314511638826416E+003                  3.5571810770194989E-001                  1.7360081615600445E-001                  3.6047035467488517E-021                  0.0000000000000000E+000                  4.7938543462745984E+004                 -3.7121333314164091E-010                  6.3832411856308569E-001 
                                     735                  7.2988066946130203E-001                 -1.8976061497730395E-001                  5.2622892307859797E+000                 -1.7000785540647856E+000                  1.1642513051369125E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5593418684943007E-001                  3.5604497167569360E-001                  6.4345577396006011E+003                  3.5593135705763845E-001                  1.7360074133385620E-001                  3.6482121273527138E-021                  0.0000000000000000E+000                  4.7955753476829763E+004                 -3.6397223632215811E-010                  6.3810443278639051E-001 
                                     736                  7.2987858625985813E-001                 -1.8983968732211856E-001                  5.2650474676480030E+000                 -1.6953287502284538E+000                  1.1650256973872365E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5617170740752740E-001                  3.5629497985023406E-001                  6.2434558146907939E+003                  3.5616891326671185E-001                  1.7360066404700011E-001                  3.6922513671676079E-021                  0.0000000000000000E+000                  4.7973082418107282E+004                 -3.5687369941376730E-010                  6.3788577167581062E-001 
                                     737                  7.2987646734169154E-001                 -1.8991928414515047E-001                  5.2678074521894009E+000                 -1.6905804281632406E+000                  1.1658000106470347E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5643375237003688E-001                  3.5656933786210321E-001                  6.0579496205633532E+003                  3.5643099313315163E-001                  1.7360058417398627E-001                  3.7368258296128702E-021                  0.0000000000000000E+000                  4.7990531184367843E+004                 -3.4994966895538813E-010                  6.3766836327221865E-001 
                                     738                  7.2987431210248876E-001                 -1.8999940919048519E-001                  5.2705693791792614E+000                 -1.6858337992372792E+000                  1.1665742471423448E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5671998101129593E-001                  3.5686770974202819E-001                  5.8778511426633659E+003                  3.5671725632597379E-001                  1.7360050159715515E-001                  3.7819400931830067E-021                  0.0000000000000000E+000                  4.8008100689782907E+004                 -3.4314809324656610E-010                  6.3745243346873259E-001 
                                     739                  7.2987211992788126E-001                 -1.9008006627084359E-001                  5.2733334407056223E+000                 -1.6810890717902220E+000                  1.1673484090751220E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5703006365275108E-001                  3.5718977120366868E-001                  5.7029795563709458E+003                  3.5702737266705975E-001                  1.7360041620391967E-001                  3.8275987480577769E-021                  0.0000000000000000E+000                  4.8025791865100575E+004                 -3.3653017486576423E-010                  6.3723820640900164E-001 
                                     740                  7.2986989019328141E-001                 -1.9016125926833186E-001                  5.2760998262743248E+000                 -1.6763464515191515E+000                  1.1681224986241050E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5736368109961392E-001                  3.5753520925160254E-001                  5.5331603880849625E+003                  3.5736102346692056E-001                  1.7360032788811069E-001                  3.8738063920533609E-021                  0.0000000000000000E+000                  4.8043605657849017E+004                 -3.3003059337028236E-010                  6.3702590499782086E-001 
                                     741                  7.2986762226371660E-001                 -1.9024299213528545E-001                  5.2788687229023106E+000                 -1.6716061418719095E+000                  1.1688965179456593E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5772052613060717E-001                  3.5790372183207075E-001                  5.3682235737232622E+003                  3.5771790115387841E-001                  1.7360023655140644E-001                  3.9205676262300556E-021                  0.0000000000000000E+000                  4.8061543032561698E+004                 -3.2369133636885203E-010                  6.3681575132511348E-001 
                                     742                  7.2986531549365941E-001                 -1.9032526889517642E-001                  5.2816403147188238E+000                 -1.6668683449189834E+000                  1.1696704691746262E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5810023882588626E-001                  3.5829489082377036E-001                  5.2080016555612237E+003                  3.5809764613240369E-001                  1.7360014210485933E-001                  3.9678870454037958E-021                  0.0000000000000000E+000                  4.8079604971017681E+004                 -3.1747056543333058E-010                  6.3660796389514351E-001 
                                     743                  7.2986296922685745E-001                 -1.9040809364372566E-001                  5.2844147750254278E+000                 -1.6621332665901782E+000                  1.1704443544251490E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5850143269400703E-001                  3.5870634429048448E-001                  5.0523317485930156E+003                  3.5849887166328442E-001                  1.7360004447059291E-001                  4.0157691835870828E-021                  0.0000000000000000E+000                  4.8097792472528228E+004                 -3.1139698074985429E-010                  6.3640271364119005E-001 
                                     744                  7.2986058279615795E-001                 -1.9049147055100443E-001                  5.2871922527108177E+000                 -1.6574010942889084E+000                  1.1712181757915157E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5892096417993430E-001                  3.5913415448325159E-001                  4.9010588146700993E+003                  3.5891843449754812E-001                  1.7359994358327407E-001                  4.0642187399835904E-021                  0.0000000000000000E+000                  4.8116106554443882E+004                 -3.0543133344068550E-010                  6.3620013817316112E-001 
                                     745                  7.2985815552333155E-001                 -1.9057540385927149E-001                  5.2899728659456242E+000                 -1.6526719759333579E+000                  1.1719919353489601E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5935487345726991E-001                  3.5957432836148745E-001                  4.7540370702298842E+003                  3.5935237450623431E-001                  1.7359983938962931E-001                  4.1132408072078899E-021                  0.0000000000000000E+000                  4.8134548251717853E+004                 -2.9960832714502920E-010                  6.3600038028252848E-001 
                                     746                  7.2985568671889167E-001                 -1.9065989787664650E-001                  5.2927567018434791E+000                 -1.6479460192920592E+000                  1.1727656351544086E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.5979915478965108E-001                  3.6002284795140621E-001                  4.6111303610404684E+003                  3.5979668627650263E-001                  1.7359973184712335E-001                  4.1628409019215534E-021                  0.0000000000000000E+000                  4.8153118615545696E+004                 -2.9388717436865531E-010                  6.3580358839968842E-001 
                                     747                  7.2985317568191288E-001                 -1.9074495697039592E-001                  5.2955438162815733E+000                 -1.6432232919063054E+000                  1.1735392772471666E+001                  6.9999994617689731E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6024977778211453E-001                  3.6047566999105796E-001                  4.4722120781498952E+003                  3.6024733928615360E-001                  1.7359962092240927E-001                  4.2130249906113735E-021                  0.0000000000000000E+000                  4.8171818711916254E+004                 -2.8828152970419856E-010                  6.3560991599580852E-001 
                                     748                  7.2985062169984471E-001                 -1.9083058555997065E-001                  5.2983342337188670E+000                 -1.6385038210533449E+000                  1.1743128636495443E+001                  6.9999994617689731E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6070268683019380E-001                  3.6092872636694495E-001                  4.3371649836399356E+003                  3.6070027794109677E-001                  1.7359950658952372E-001                  4.2637995159178656E-021                  0.0000000000000000E+000                  4.8190649620104836E+004                 -2.8278852968142507E-010                  6.3541952100187382E-001 
                                     749                  7.2984802404832350E-001                 -1.9091678810977961E-001                  5.3011279471579620E+000                 -1.6337875939602349E+000                  1.1750863963674147E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6115381992473278E-001                  3.6137796149983681E-001                  4.2058813041361309E+003                  3.6115144032999769E-001                  1.7359938882782727E-001                  4.3331381638288705E-021                  0.0000000000000000E+000                  4.8209612431104339E+004                 -2.7739520385686822E-010                  6.3523256199420497E-001 
                                     750                  7.2984538199098048E-001                 -1.9100356912172917E-001                  5.3039249233974735E+000                 -1.6290745660580916E+000                  1.1758598773907179E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6159979303222800E-001                  3.6182067438375803E-001                  4.0782747234642493E+003                  3.6159744240975911E-001                  1.7359926761961803E-001                  4.9328991317759819E-021                  0.0000000000000000E+000                  4.8228708246001239E+004                 -2.7210135052672585E-010                  6.3504907728237081E-001 
                                     751                  7.2984269477924868E-001                 -1.9109093312919526E-001                  5.3067251150508365E+000                 -1.6243646791197124E+000                  1.1766333086939067E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6203877469528195E-001                  3.6225591804279167E-001                  3.9542922506953410E+003                  3.6203645275229313E-001                  1.7359914294690004E-001                  5.6150713270340303E-021                  0.0000000000000000E+000                  4.8247938174666291E+004                 -2.6690222506768045E-010                  6.3486894908153368E-001 
                                     752                  7.2983996165216380E-001                 -1.9117888469441122E-001                  5.3095284677878096E+000                 -1.6196578701633757E+000                  1.1774066922363707E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6246986949636584E-001                  3.6268284942263007E-001                  3.8338963431715915E+003                  3.6246757589956591E-001                  1.7359901478965253E-001                  6.3906967212905049E-021                  0.0000000000000000E+000                  4.8267303335201534E+004                 -2.6180111480218314E-010                  6.3469205153725550E-001 
                                     753                  7.2983718183616497E-001                 -1.9126742840760499E-001                  5.3123349206955561E+000                 -1.6149540715656647E+000                  1.1781800299628429E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6289222841165986E-001                  3.6310061340993055E-001                  3.7170456183250117E+003                  3.6288996281622404E-001                  1.7359888312506183E-001                  7.2724352532900724E-021                  0.0000000000000000E+000                  4.8286804853775335E+004                 -2.5679789590219293E-010                  6.3451826130430145E-001 
                                     754                  7.2983435454489054E-001                 -1.9135656888612013E-001                  5.3151444061901261E+000                 -1.6102532106085132E+000                  1.1789533238037951E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6330499058666638E-001                  3.6350834355173506E-001                  3.6036935210587544E+003                  3.6330275276447643E-001                  1.7359874792673421E-001                  8.2746374876474112E-021                  0.0000000000000000E+000                  4.8306443864453373E+004                 -2.5187798412829498E-010                  6.3434745768373602E-001 
                                     755                  7.2983147897897094E-001                 -1.9144631077339685E-001                  5.3179568499333705E+000                 -1.6055552089642682E+000                  1.1797265756758172E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6370728458151608E-001                  3.6390516304606979E-001                  3.4937882929566254E+003                  3.6370507415795955E-001                  1.7359860916384323E-001                  9.4135660611166774E-021                  0.0000000000000000E+000                  4.8326221508998540E+004                 -2.4705659060323013E-010                  6.3417952273164735E-001 
                                     756                  7.2982855432581939E-001                 -1.9153665873782943E-001                  5.3207721707782847E+000                 -1.6008599819372615E+000                  1.1804997874819840E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6409823131756641E-001                  3.6429019087388714E-001                  3.3872730375319261E+003                  3.6409604810126234E-001                  1.7359846680020957E-001                  1.0707645457341511E-020                  0.0000000000000000E+000                  4.8346138936642768E+004                 -2.4231187813024711E-010                  6.3401434150006586E-001 
                                     757                  7.2982557975941720E-001                 -1.9162761747138779E-001                  5.3235902825210966E+000                 -1.5961674200282641E+000                  1.1812729611122027E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6447717830508547E-001                  3.6466300669279306E-001                  3.2840858398749506E+003                  3.6447502196246229E-001                  1.7359832079343029E-001                  1.2177744999451483E-020                  0.0000000000000000E+000                  4.8366197303806039E+004                 -2.3765848762620948E-010                  6.3385181757056042E-001 
                                     758                  7.2982255444009858E-001                 -1.9171919168433496E-001                  5.3264110989581042E+000                 -1.5914773776830999E+000                  1.1820460984435172E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6484412715931813E-001                  3.6502404143546840E-001                  3.1841592028995360E+003                  3.6484199743570278E-001                  1.7359817109419218E-001                  1.3847500246713445E-020                  0.0000000000000000E+000                  4.8386397772945005E+004                 -2.3308652574377175E-010                  6.3369188491389272E-001 
                                     759                  7.2981947751432918E-001                 -1.9181138609735779E-001                  5.3292345375834751E+000                 -1.5867897102092849E+000                  1.1828192013403330E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6519955764342338E-001                  3.6537382451048217E-001                  3.0874066565405824E+003                  3.6519745427648787E-001                  1.7359801764497382E-001                  1.5743674719033410E-020                  0.0000000000000000E+000                  4.8406741510822016E+004                 -2.2859581735223284E-010                  6.3353448112132527E-001 
                                     760                  7.2981634811448348E-001                 -1.9190420544130166E-001                  5.3320605200090876E+000                 -1.5821042784209598E+000                  1.1835922716546264E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6554400444960350E-001                  3.6571289579131361E-001                  2.9937140704900180E+003                  3.6554192708309974E-001                  1.7359786037991506E-001                  1.7896567578885845E-020                  0.0000000000000000E+000                  4.8427229688465814E+004                 -2.2419547204585107E-010                  6.3337954417418896E-001 
                                     761                  7.2981316535861751E-001                 -1.9199765445791303E-001                  5.3348889720541530E+000                 -1.5774209490809248E+000                  1.1843653112261544E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6587801344879944E-001                  3.6604180751453119E-001                  2.9029592368563253E+003                  3.6587596185985927E-001                  1.7359769922495441E-001                  2.0340473591983870E-020                  0.0000000000000000E+000                  4.8447863481356981E+004                 -2.1986994641660995E-010                  6.3322701232034828E-001 
                                     762                  7.2980992835023828E-001                 -1.9209173790071046E-001                  5.3377198238458448E+000                 -1.5727395953999164E+000                  1.1851383218826479E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6620214419155372E-001                  3.6636112645970748E-001                  2.8150278513661087E+003                  3.6620011805498398E-001                  1.7359753409807041E-001                  2.3114202165005575E-020                  0.0000000000000000E+000                  4.8468644069642571E+004                 -2.1562917120363551E-010                  6.3307682393775166E-001 
                                     763                  7.2980663617806996E-001                 -1.9218646053597302E-001                  5.3405530099409217E+000                 -1.5680600976158634E+000                  1.1859113054400261E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6651697187407273E-001                  3.6667143650935313E-001                  2.7298138054853648E+003                  3.6651497092892266E-001                  1.7359736490959715E-001                  2.6261662730045330E-020                  0.0000000000000000E+000                  4.8489572638377525E+004                 -2.1146515537789901E-010                  6.3292891734390289E-001 
                                     764                  7.2980328791581639E-001                 -1.9228182714393505E-001                  5.3433884695396374E+000                 -1.5633823469462091E+000                  1.1866842637026146E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6682309944600655E-001                  3.6697336003812259E-001                  2.6472187764380019E+003                  3.6682112344943563E-001                  1.7359719156261039E-001                  2.9832524831515456E-020                  0.0000000000000000E+000                  4.8510650377812985E+004                 -2.0737489431022910E-010                  6.3278322142581267E-001 
                                     765                  7.2979988262191930E-001                 -1.9237784252084497E-001                  5.3462261468625902E+000                 -1.5587062504730773E+000                  1.1874571984633697E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6712117897478186E-001                  3.6726757915354119E-001                  2.5671517836384542E+003                  3.6711922760729909E-001                  1.7359701395392768E-001                  3.3882962663782378E-020                  0.0000000000000000E+000                  4.8531878483878252E+004                 -2.0336520294487396E-010                  6.3263964463343625E-001 
                                     766                  7.2979641933931405E-001                 -1.9247451148224268E-001                  5.3490659914225986E+000                 -1.5540317250891629E+000                  1.1882301115041335E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6741189749635195E-001                  3.6755478597435592E-001                  2.4895287407009059E+003                  3.6740997047543666E-001                  1.7359683197529802E-001                  3.8476495260513622E-020                  0.0000000000000000E+000                  4.8553258158936864E+004                 -1.9943084848808144E-010                  6.3249809404432844E-001 
                                     767                  7.2979289709517914E-001                 -1.9257183886494472E-001                  5.3519079580268381E+000                 -1.5493586963771704E+000                  1.1890030045958868E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6769594262154948E-001                  3.6783566361854914E-001                  2.4142725302832328E+003                  3.6769403971227355E-001                  1.7359664551365067E-001                  4.3684933243266002E-020                  0.0000000000000000E+000                  4.8574790612255398E+004                 -1.9556564053207410E-010                  6.3235847861816219E-001 
                                     768                  7.2978931490068510E-001                 -1.9266982952888531E-001                  5.3547520066685088E+000                 -1.5446870982745617E+000                  1.1897758794990263E+001                  6.9999994617689720E-001                  2.8000005382310295E-001                  1.9999999999999796E-002                  3.6797398800641856E-001                  3.6811087581692736E-001                  2.3413175951486969E+003                  3.6797210882605441E-001                  1.7359645445136038E-001                  4.9589445953599845E-020                  0.0000000000000000E+000                  4.8596477060441575E+004                 -1.9178351430362172E-010                  6.3222070944564124E-001 
