                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      69                                      789                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5578128323719158E+009                  1.1950685880181029E+008                  5.7635183346996582E+003                  9.9834198703784804E-001                  1.0021147880731647E+000                 -1.5244745498963985E+000                  3.4692873689402426E-001                  7.9942323224779618E-006                  6.3256670188062569E-001                  2.1459377390642061E-005                  5.5270297509430353E-003                  8.7858316115635385E-003                  2.0850244238750518E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6211033147843190E-001                  7.4622327049593225E-004                  3.1699596153289000E-001                  2.5557515229818720E-003                  2.0572643351924355E-003                  9.3722216068774962E-003                  2.0850244238750371E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0039989598822493E+004                  2.3538788174223792E+007                  1.0016607665345934E+010                  9.9821473553804685E-001                  9.9821473553804752E-001                  1.1708845874932074E-043                  2.4207405916461984E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4383363423885997E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220405"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10 
                                     140                  9.9999998858839778E-001                 -1.6643494318124759E-004                  4.2472968763986483E+000                 -5.1642257670714331E+000                  7.0212349127215257E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.4457264203620395E-001 
                                     141                  9.9999998808644608E-001                 -1.8140501242177917E-004                  4.2493533890166839E+000                 -5.1519078104866818E+000                  7.0364972778161388E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.4239894950410319E-001 
                                     142                  9.9999998775181176E-001                 -1.9110679642048956E-004                  4.2513565552371437E+000                 -5.1400358323185102E+000                  7.0512427343246040E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.4027271179681349E-001 
                                     143                  9.9999998724985995E-001                 -2.0526821230073395E-004                  4.2536748179074468E+000                 -5.1262920380143822E+000                  7.0683030153878530E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.3783464867085209E-001 
                                     144                  9.9999998674790824E-001                 -2.1898981078840823E-004                  4.2559128653022249E+000                 -5.1130723004797565E+000                  7.0847204121449545E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.3549309569153838E-001 
                                     145                  9.9999998624595654E-001                 -2.3230126550648282E-004                  4.2580764303055663E+000                 -5.1003384967413448E+000                  7.1005416359156870E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.3324087565539393E-001 
                                     146                  9.9999998574400484E-001                 -2.4522925750272468E-004                  4.2601706443787446E+000                 -5.0880565075158506E+000                  7.1158084846324643E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.3107160859253257E-001 
                                     147                  9.9999998524205314E-001                 -2.5779786981576839E-004                  4.2622001192526451E+000                 -5.0761956873352085E+000                  7.1305585086770318E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.2897954047463582E-001 
                                     148                  9.9999998474010143E-001                 -2.7002891891647455E-004                  4.2644962992770417E+000                 -5.0628643781275606E+000                  7.1471585003392821E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.2661650309384491E-001 
                                     149                  9.9999998407083257E-001                 -2.8584552171664787E-004                  4.2668743011718924E+000                 -5.0490560240444609E+000                  7.1643417935016434E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.2419455888150448E-001 
                                     150                  9.9999998347982000E-001                 -2.9937698674488281E-004                  4.2688895799257889E+000                 -5.0374006155820501E+000                  7.1788539298922744E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.2215219943510063E-001 
                                     151                  9.9999998296706405E-001                 -3.1080684695688256E-004                  4.2711648987147592E+000                 -5.0243600465936620E+000                  7.1951226802048591E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.1984372592093411E-001 
                                     152                  9.9999998219793018E-001                 -3.2744609564323780E-004                  4.2733538019497148E+000                 -5.0117684112626719E+000                  7.2108063019007185E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.1765449174229441E-001 
                                     153                  9.9999998168517423E-001                 -3.3822294823593807E-004                  4.2754854428580309E+000                 -4.9996464750410254E+000                  7.2259447049965324E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.1551455898014822E-001 
                                     154                  9.9999998091604025E-001                 -3.5394470283841732E-004                  4.2779519505316177E+000                 -4.9856286215707337E+000                  7.2434431076401129E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.1306263280692612E-001 
                                     155                  9.9999998014690650E-001                 -3.6916873098982381E-004                  4.2807282502390844E+000                 -4.9699811575991388E+000                  7.2630075433192083E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.1030946800843171E-001 
                                     156                  9.9999997912139471E-001                 -3.8875145310014210E-004                  4.2830062334520234E+000                 -4.9570795948257560E+000                  7.2791058193457783E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.0808985187656466E-001 
                                     157                  9.9999997860863876E-001                 -3.9825717568089041E-004                  4.2852315914988637E+000                 -4.9446900510122038E+000                  7.2946299725317694E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.0590109363591120E-001 
                                     158                  9.9999997758312698E-001                 -4.1673571181380950E-004                  4.2880799749787952E+000                 -4.9288114351610179E+000                  7.3145049313710455E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.0313698251620955E-001 
                                     159                  9.9999997655761519E-001                 -4.3455307331318691E-004                  4.2901346045695057E+000                 -4.9173501876189603E+000                  7.3288384468466017E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  9.0116776350206507E-001 
                                     160                  9.9999997604485924E-001                 -4.4323051873483240E-004                  4.2921470121503011E+000                 -4.9062960394156807E+000                  7.3427150637775549E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.9922324868040093E-001 
                                     161                  9.9999997501934745E-001                 -4.6015074376203220E-004                  4.2953788287489045E+000                 -4.8886321313485244E+000                  7.3649041001196007E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.9612192915875344E-001 
                                     162                  9.9999997348107972E-001                 -4.8452298252032278E-004                  4.2987545903154425E+000                 -4.8701643129275558E+000                  7.3880750765488843E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.9293771001854227E-001 
                                     163                  9.9999997219918990E-001                 -5.0399056930507764E-004                  4.3016972637073732E+000                 -4.8542142781141653E+000                  7.4081213590349702E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.9017588521490187E-001 
                                     164                  9.9999997091730009E-001                 -5.2275863167896566E-004                  4.3042434725111294E+000                 -4.8404638334586885E+000                  7.4254073849224662E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.8780879911261046E-001 
                                     165                  9.9999996989178830E-001                 -5.3730682136329268E-004                  4.3069851329134599E+000                 -4.8258394776100211E+000                  7.4438425199716027E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.8525791580114033E-001 
                                     166                  9.9999996835352056E-001                 -5.5840909904848713E-004                  4.3096128242394203E+000                 -4.8117865192441425E+000                  7.4615302415644340E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.8285297349565395E-001 
                                     167                  9.9999996732800878E-001                 -5.7203098383583795E-004                  4.3121786873842263E+000                 -4.7982553202610090E+000                  7.4786165519216334E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.8049806514753104E-001 
                                     168                  9.9999996577608630E-001                 -5.9201513736120378E-004                  4.3146541984082711E+000                 -4.7851704139553499E+000                  7.4951159622691792E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.7826088333397179E-001 
                                     169                  9.9999996474147135E-001                 -6.0494395952305025E-004                  4.3170635163125279E+000                 -4.7726010840389481E+000                  7.5110132725098540E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.7607869990697484E-001 
                                     170                  9.9999996318954898E-001                 -6.2378602666564179E-004                  4.3193866650499748E+000                 -4.7604582028916953E+000                  7.5263517689046440E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.7400466007217115E-001 
                                     171                  9.9999996215493381E-001                 -6.3600236338170503E-004                  4.3216521003666930E+000                 -4.7487615048717542E+000                  7.5411686056617517E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.7197868127121869E-001 
                                     172                  9.9999996060301144E-001                 -6.5384177963649886E-004                  4.3242787917901584E+000                 -4.7352286800740329E+000                  7.5583090600012168E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.6965409357237178E-001 
                                     173                  9.9999995905108896E-001                 -6.7113598113564387E-004                  4.3272409254569348E+000                 -4.7201139938719292E+000                  7.5774900259670108E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.6704317730194524E-001 
                                     174                  9.9999995698185895E-001                 -6.9340924777970406E-004                  4.3300821281303117E+000                 -4.7056254244455120E+000                  7.5958632504755972E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.6457515039145028E-001 
                                     175                  9.9999995542993647E-001                 -7.0956823951363803E-004                  4.3324429512287814E+000                 -4.6936971989431528E+000                  7.6110180284750326E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.6253173473523292E-001 
                                     176                  9.9999995387801399E-001                 -7.2529118309958701E-004                  4.3351159975981846E+000                 -4.6803091801324088E+000                  7.6280575074054573E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.6022692846837290E-001 
                                     177                  9.9999995180878398E-001                 -7.4562124277107497E-004                  4.3380687752059748E+000                 -4.6655786993766979E+000                  7.6468106764491131E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.5770820857006680E-001 
                                     178                  9.9999994972573936E-001                 -7.6540724899177171E-004                  4.3409350972166152E+000                 -4.6513794753023250E+000                  7.6649078671513795E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.5528312806600082E-001 
                                     179                  9.9999994762888034E-001                 -7.8468641344451478E-004                  4.3437119064202951E+000                 -4.6377166165080661E+000                  7.6823403277924287E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.5295271464612143E-001 
                                     180                  9.9999994553202121E-001                 -8.0337094846870719E-004                  4.3463969496362722E+000                 -4.6245931270809804E+000                  7.6991028034572864E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.5071669124184246E-001 
                                     181                  9.9999994343516208E-001                 -8.2150162576638379E-004                  4.3489966899134558E+000                 -4.6119687849272042E+000                  7.7152449151082081E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.4856786559451780E-001 
                                     182                  9.9999994133830294E-001                 -8.3911502998683168E-004                  4.3515169135601477E+000                 -4.5998076604632478E+000                  7.7308109668705267E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.4649989422973060E-001 
                                     183                  9.9999993924144381E-001                 -8.5624411998981879E-004                  4.3545721609270807E+000                 -4.5852272018521401E+000                  7.7495182197833223E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.4400204756665320E-001 
                                     184                  9.9999993609615523E-001                 -8.8109307092843186E-004                  4.3575030269432204E+000                 -4.5712288464378696E+000                  7.7674568457666373E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.4164720293948625E-001 
                                     185                  9.9999993399929610E-001                 -8.9713585662170605E-004                  4.3603508102572270E+000                 -4.5578315914064138E+000                  7.7846863068871794E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.3935976557195713E-001 
                                     186                  9.9999993085400751E-001                 -9.2047220257996743E-004                  4.3636380037615563E+000                 -4.5424247866277154E+000                  7.8045022340767218E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.3675433716755387E-001 
                                     187                  9.9999992770871893E-001                 -9.4299876091135672E-004                  4.3662776533996972E+000                 -4.5301020961530343E+000                  7.8203549077012537E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.3468810282203998E-001 
                                     188                  9.9999992561185980E-001                 -9.5759821389505861E-004                  4.3688511413822555E+000                 -4.5182498503546844E+000                  7.8356512664846569E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.3267506609102493E-001 
                                     189                  9.9999992246657132E-001                 -9.7891047187112783E-004                  4.3718349317057932E+000                 -4.5045566397606791E+000                  7.8533263434274767E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.3036880321473483E-001 
                                     190                  9.9999991932128263E-001                 -9.9956423552388521E-004                  4.3752163801010999E+000                 -4.4892122517049122E+000                  7.8731793000315653E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.2777209656670081E-001 
                                     191                  9.9999991509018549E-001                 -1.0263879259771805E-003                  4.3784834835650148E+000                 -4.4744199532291233E+000                  7.8923100485096924E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.2530423115367169E-001 
                                     192                  9.9999991188882831E-001                 -1.0460069330129375E-003                  4.3812102105280237E+000                 -4.4622043663957074E+000                  7.9081433451887673E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.2325767896315305E-001 
                                     193                  9.9999990868747113E-001                 -1.0650843459709819E-003                  4.3842958065780557E+000                 -4.4485204906594333E+000                  7.9259173197629904E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.2095677552594226E-001 
                                     194                  9.9999990441899478E-001                 -1.0897356520719256E-003                  4.3876911994439158E+000                 -4.4335434331894898E+000                  7.9453821079833453E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.1845780887860231E-001 
                                     195                  9.9999990015051865E-001                 -1.1135553134651998E-003                  4.3905565869726715E+000                 -4.4209727517249284E+000                  7.9617298382380932E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.1637489827640164E-001 
                                     196                  9.9999989694916147E-001                 -1.1309128437393008E-003                  4.3929473782279187E+000                 -4.4105810181935734E+000                  7.9752706248014533E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.1464709119124390E-001 
                                     197                  9.9999989374780429E-001                 -1.1478619833864717E-003                  4.3964381506078682E+000                 -4.3956267098757200E+000                  7.9948246622370416E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.1213125671191388E-001 
                                     198                  9.9999988734508993E-001                 -1.1806185144220061E-003                  4.4008858034114633E+000                 -4.3766256861540489E+000                  8.0196590324536050E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.0898901213444396E-001 
                                     199                  9.9999988091393055E-001                 -1.2121190841993294E-003                  4.4044472679539366E+000                 -4.3615002724890104E+000                  8.0394382117038194E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.0651566846467626E-001 
                                     200                  9.9999987658856426E-001                 -1.2325837454207512E-003                  4.4079167901512371E+000                 -4.3470168693976259E+000                  8.0584570859316820E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.0411511168966388E-001 
                                     201                  9.9999987010051494E-001                 -1.2622790411766275E-003                  4.4112460933042730E+000                 -4.3331240274269378E+000                  8.0766827824159879E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  8.0185461400414604E-001 
                                     202                  9.9999986577514866E-001                 -1.2814558731395055E-003                  4.4145064261391962E+000                 -4.3197369092255684E+000                  8.0943146296193635E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.9964889827500008E-001 
                                     203                  9.9999985920051249E-001                 -1.3097248283995078E-003                  4.4182884594165275E+000                 -4.3042800694175032E+000                  8.1146793187814659E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.9712969787697197E-001 
                                     204                  9.9999985262587610E-001                 -1.3370106007181619E-003                  4.4219290200391317E+000                 -4.2895367505520188E+000                  8.1341364795779327E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.9473497877371890E-001 
                                     205                  9.9999984605123982E-001                 -1.3633905180706880E-003                  4.4254392259118944E+000                 -4.2754450611812871E+000                  8.1527636064944424E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.9245391500614815E-001 
                                     206                  9.9999983947660365E-001                 -1.3889327959004801E-003                  4.4282657797965310E+000                 -4.2641490202997350E+000                  8.1677017300748727E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.9064198283076093E-001 
                                     207                  9.9999983509351265E-001                 -1.4055262014820310E-003                  4.4315953527149947E+000                 -4.2510669851583343E+000                  8.1850777687891316E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.8851187599944217E-001 
                                     208                  9.9999982624923434E-001                 -1.4380206413452429E-003                  4.4348095204088791E+000                 -4.2383810123225620E+000                  8.2018869518593593E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.8650062757265549E-001 
                                     209                  9.9999982178804692E-001                 -1.4539421340378400E-003                  4.4379670414518966E+000                 -4.2261590380644360E+000                  8.2181652825443994E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.8452572082801164E-001 
                                     210                  9.9999981286567174E-001                 -1.4849064957036557E-003                  4.4415096355908599E+000                 -4.2124344929293738E+000                  8.2364213305057845E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.8235209654186089E-001 
                                     211                  9.9999980617389050E-001                 -1.5074114976130627E-003                  4.4444564073262924E+000                 -4.2011371907362500E+000                  8.2514839624239862E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.8055968130529896E-001 
                                     212                  9.9999979948210926E-001                 -1.5293419911383600E-003                  4.4473269184423394E+000                 -4.1902067370838463E+000                  8.2660763256581831E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.7883106774603750E-001 
                                     213                  9.9999979276061202E-001                 -1.5508256060194445E-003                  4.4510747491729994E+000                 -4.1761158759458503E+000                  8.2849458150693049E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.7659022781578257E-001 
                                     214                  9.9999978145906354E-001                 -1.5858018457207000E-003                  4.4551352302568663E+000                 -4.1608686230448155E+000                  8.3053488707261334E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.7421055737343614E-001 
                                     215                  9.9999977237773896E-001                 -1.6129431232456632E-003                  4.4586377797709806E+000                 -4.1478611429713359E+000                  8.3227974445305719E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.7218022186840929E-001 
                                     216                  9.9999976325632844E-001                 -1.6394047175314532E-003                  4.4624737235029936E+000                 -4.1337644245660004E+000                  8.3417511434400051E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.6998055003693344E-001 
                                     217                  9.9999975176331335E-001                 -1.6716881268910998E-003                  4.4657731800207632E+000                 -4.1216543078868701E+000                  8.3580239638785887E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.6812207851464986E-001 
                                     218                  9.9999974483100329E-001                 -1.6906285688679799E-003                  4.4690016933410908E+000                 -4.1099906549547498E+000                  8.3737625628386976E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.6631124632617487E-001 
                                     219                  9.9999973327715319E-001                 -1.7213647367834016E-003                  4.4732875106128702E+000                 -4.0945983332392712E+000                  8.3945505893268884E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.6394309691244677E-001 
                                     220                  9.9999971937138010E-001                 -1.7570776666764338E-003                  4.4774305612274636E+000                 -4.0797966595589443E+000                  8.4145519865972318E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.6169413719756285E-001 
                                     221                  9.9999970761176515E-001                 -1.7862733828292263E-003                  4.4807314566667076E+000                 -4.0680976114945588E+000                  8.4303860178559589E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.5992522099505977E-001 
                                     222                  9.9999969820407331E-001                 -1.8090132527089197E-003                  4.4842981151703052E+000                 -4.0556185305282257E+000                  8.4473312230148530E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.5802811786646307E-001 
                                     223                  9.9999968409253548E-001                 -1.8421632874372831E-003                  4.4877538047972925E+000                 -4.0435319708097781E+000                  8.4637301776857292E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.5622246861074249E-001 
                                     224                  9.9999967455957139E-001                 -1.8639470770412570E-003                  4.4911514877724441E+000                 -4.0318153491660453E+000                  8.4796865435510753E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.5445862235977279E-001 
                                     225                  9.9999966021787834E-001                 -1.8958528906613972E-003                  4.4957681889195085E+000                 -4.0160259408984080E+000                  8.5012253750551121E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.5209558859320680E-001 
                                     226                  9.9999964091884541E-001                 -1.9372648241264385E-003                  4.4995813667523503E+000                 -4.0029742587449260E+000                  8.5190058828946142E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.5018648180975367E-001 
                                     227                  9.9999963117315549E-001                 -1.9575623655850379E-003                  4.5033234095930172E+000                 -3.9904246317233905E+000                  8.5362010376911197E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.4831961428268745E-001 
                                     228                  9.9999961168177565E-001                 -1.9970093148509141E-003                  4.5075340663757784E+000                 -3.9762924936552562E+000                  8.5555402718125180E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.4626214633675014E-001 
                                     229                  9.9999959688974993E-001                 -2.0259940274118989E-003                  4.5110630335331887E+000                 -3.9645784164386955E+000                  8.5716135803042341E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.4455719627648398E-001 
                                     230                  9.9999958201097883E-001                 -2.0543784709026432E-003                  4.5150759225659858E+000                 -3.9513986466231330E+000                  8.5897448133980685E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.4264019715465712E-001 
                                     231                  9.9999956208433927E-001                 -2.0912648074236681E-003                  4.5189694018919395E+000                 -3.9386486097874402E+000                  8.6072849612584488E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.4081330012759894E-001 
                                     232                  9.9999954694073356E-001                 -2.1184922519850435E-003                  4.5227774262968090E+000                 -3.9263426047852219E+000                  8.6242731503480492E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.3904397955140666E-001 
                                     233                  9.9999952674925952E-001                 -2.1537888947683955E-003                  4.5264815428367857E+000                 -3.9144086326741725E+000                  8.6407493735152983E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.3735188822518261E-001 
                                     234                  9.9999951133613940E-001                 -2.1800077807297758E-003                  4.5306373216919349E+000                 -3.9012254237649682E+000                  8.6590275381695214E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.3547048541235116E-001 
                                     235                  9.9999948564760621E-001                 -2.2224094256795678E-003                  4.5351605533335579E+000                 -3.8869094011336136E+000                  8.6788706430999358E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.3346487728484633E-001 
                                     236                  9.9999946473107648E-001                 -2.2558235994090880E-003                  4.5385975253399318E+000                 -3.8761243680399668E+000                  8.6938482949353890E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.3196292006392571E-001 
                                     237                  9.9999944904367943E-001                 -2.2802744377651272E-003                  4.5424515676039823E+000                 -3.8642055226946082E+000                  8.7104674824986770E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.3029340712123658E-001 
                                     238                  9.9999942261970998E-001                 -2.3203536215817481E-003                  4.5466759464699775E+000                 -3.8511737344072530E+000                  8.7286359465336840E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.2849884732521597E-001 
                                     239                  9.9999940114247310E-001                 -2.3519745765388212E-003                  4.5512798630501994E+000                 -3.8371938615702534E+000                  8.7482100876391158E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.2656741354717114E-001 
                                     240                  9.9999936873558071E-001                 -2.3981882869785125E-003                  4.5561749243114251E+000                 -3.8224001200888011E+000                  8.7689331369576564E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.2455913674899408E-001 
                                     241                  9.9999934141144198E-001                 -2.4358597094758265E-003                  4.5605217648801233E+000                 -3.8094257716603921E+000                  8.7871644334885470E+000                  6.9999998645878692E-001                  2.8000001354121323E-001                  1.9999999999999796E-002                  7.2280520350166100E-001 
